timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1779640236703405727,11.72,1.4975,1411.9,38.560840767657595,21.07,45.70966229381788,11.929851770747206,1.779652297734988e+18,1.7796213213697928e+18
1779640237103655995,11.74,1.4475,1031.975,38.496937782726526,20.877499999999998,45.68043570432846,11.92895712895817,1.7796522907528783e+18,1.7796213308213043e+18
1779640237504071911,11.764,1.4475,1510.925,38.44829875840445,20.877499999999998,45.64939314684565,11.928276182617662,1.7796522765178243e+18,1.7796213513992906e+18
1779640238304444304,11.792,1.4825,794.775,38.422391184340476,20.545,45.616761805785046,11.927913476580766,1.779652257722385e+18,1.779621378998634e+18
1779640238704894080,11.804,1.5175,787.05,38.40892579679606,20.37,45.5938241103476,11.927724961155144,1.779652235932155e+18,1.779621411228015e+18
1779640239105059682,11.812,1.4325,763.475,38.427603833564234,20.125,45.60127513399713,11.927986453669899,1.7796522312610286e+18,1.779621416927664e+18
1779640239505348833,11.816,1.4975,691.525,38.44176441374239,20.037499999999998,45.60694477956526,11.928184701792393,1.7796522376893212e+18,1.7796214054299986e+18
1779640239905637369,11.828,1.3975,471.95,38.45355952563213,19.8625,45.6116367991061,11.92834983335885,1.7796522510810148e+18,1.7796213831510618e+18
1779640240305916354,11.832,1.4825,1440.275,38.46248864816632,19.6525,45.61522752263538,11.928474841074328,1.779652267552409e+18,1.7796213561165486e+18
1779640240706197193,11.84,1.5325,1118.55,38.46937523075393,19.6525,45.61799018616395,11.928571253230555,1.7796522865479782e+18,1.779621325182052e+18
1779640241106498721,11.844,1.4975,136.725,38.47295213314358,19.4075,45.619418399875485,11.92862132986401,1.779652303604063e+18,1.7796212972782482e+18
1779640241506699375,11.852,1.4325,417.25,38.47741650990379,19.162499999999998,45.62121354068483,11.928683831138652,1.7796523195809938e+18,1.7796212710707753e+18
1779640241907180700,11.852,1.4975,1273.325,38.47978865660381,18.8825,45.6221649343359,11.928717041192453,1.7796523309432033e+18,1.7796212520526746e+18
1779640242307455849,11.86,1.4625,609.075,38.48013577602907,18.6375,45.622304449664476,11.928721900864407,1.7796523362376187e+18,1.7796212424825935e+18
1779640242707744336,11.86,1.4325,220.325,38.4766096918537,18.6375,45.62089086871318,11.928672535685951,1.7796523355001825e+18,1.779621242295615e+18
1779640243107752623,11.868,1.4975,672.375,38.47695409057772,18.375,45.621027886977025,11.928677357268088,1.779652307453425e+18,1.7796212846236485e+18
1779640243507956970,11.872,1.5175,413.525,38.47897570279262,18.1125,45.62183662551087,11.928705659839096,1.7796522579071685e+18,1.7796213604438472e+18
1779640243908142649,11.872,1.4475,1261.975,38.47412539104356,17.78,45.619896217805966,11.92863775547461,1.7796521885334154e+18,1.7796214671433674e+18
1779640244308360385,11.876,1.4625,574.425,38.46863968562843,17.5175,45.61772863586922,11.928560955598797,1.779652101616304e+18,1.7796216011751647e+18
1779640244708537109,11.88,1.35,114.6,38.46279216089594,17.5175,45.61540779392755,11.928479090252543,1.779652001411353e+18,1.7796217559221402e+18
1779640245108743402,11.884,1.415,349.725,38.45923277280894,17.2375,45.613993279536025,11.928429258819325,1.7796518895416159e+18,1.779621928871373e+18
1779640245508957529,11.884,1.3825,1067.275,38.4521193340169,16.8175,45.61116901292931,11.928329670676236,1.7796517665178614e+18,1.7796221192231741e+18
1779640245909100694,11.884,1.4825,1618.65,38.447571557022414,16.8175,45.6093291886052,11.928266001798313,1.7796516361856722e+18,1.779622321001461e+18
1779640246309324395,11.884,1.4475,24.525,38.43834621552966,16.52,45.60564520962448,11.928136847017415,1.779651498490378e+18,1.7796225342819016e+18
1779640246709464601,11.888,1.4475,74.825,38.43193216314292,15.995000000000001,45.60307710763374,11.928047050284,1.7796513586345428e+18,1.7796227509710735e+18
1779640247109652173,11.892,1.3975,228.325,38.421136287882746,15.995000000000001,45.59878680090574,11.927895908030358,1.7796512181185546e+18,1.7796229687197207e+18
1779640247509896723,11.884,1.665,696.775,38.41355782773658,15.400000000000002,45.595694561287345,11.927789809588312,1.779651075641431e+18,1.7796231895662356e+18
1779640248310225034,10.992,23.13,592.2,38.40688723701616,14.665000000000001,45.57164373400238,11.927696421318226,1.7796509354100157e+18,1.7796234069590282e+18
1779640248910476021,11.1,20.015,168.85,38.398081862015204,14.4725,45.555151581886726,11.927573146068212,1.7796507985711375e+18,1.7796236191024161e+18
1779640249310751768,10.688,29.9975,515.275,38.37610222881118,14.700000000000001,45.51652680448528,11.927265431203356,1.7796506633066373e+18,1.779623828792712e+18
1779640249710880547,10.424,34.1475,1572.475,38.34478243575017,14.700000000000001,45.490363154246346,11.926826954100502,1.779650529202153e+18,1.7796240366519058e+18
1779640250111115924,10.752,24.9325,1522.0,38.30854561745534,15.137500000000001,45.48344508933849,11.926319638644374,1.7796503958280525e+18,1.7796242433394606e+18
1779640250911645543,10.116,40.1675,897.925,38.27004380849475,16.0475,45.46283609634174,11.925780613318926,1.7796502632979364e+18,1.7796244486770836e+18
1779640251311829671,9.98,43.18,1101.825,38.2332058326358,16.0475,45.44232301867829,11.9252648816569,1.7796501322571855e+18,1.7796246516640996e+18
1779640251712045534,9.972,43.4325,85.7,38.19450017115774,16.4675,45.42015449374017,11.924723002396208,1.779650003483404e+18,1.7796248510849853e+18
1779640252112447492,10.116,39.3325,261.525,38.16103310107248,16.66,45.413234019813615,11.924254463415014,1.7796498772524961e+18,1.7796250465248097e+18
1779640252512750907,9.9,44.7325,798.1,38.11831888830631,16.852500000000003,45.39385911331132,11.923656464436288,1.7796497524268974e+18,1.7796252397373258e+18
1779640252913020892,9.976,42.9175,797.2,38.07589004583998,16.852500000000003,45.37700754593656,11.92306246064176,1.7796496291786437e+18,1.779625430457772e+18
1779640253313240927,9.976,43.2,794.45,38.04068893358087,17.0275,45.35984782122974,11.922569645070132,1.7796495084651116e+18,1.7796256172117066e+18
1779640254114075545,9.936,43.8825,760.425,38.04396574385263,17.465,45.389629064348995,11.922615520413936,1.7796493956396032e+18,1.7796257917332626e+18
1779640254514297563,9.936,44.065,682.225,38.03485066648418,17.465,45.391367637743336,11.922487909330778,1.7796492891734848e+18,1.7796259563722885e+18
1779640254914656536,9.996,43.235,443.575,38.0464684069072,17.727500000000003,45.41755382603574,11.9226505576967,1.779649190830531e+18,1.779626108417185e+18
1779640255314913537,9.86,46.3175,1353.675,38.04301588611972,17.9725,45.39426413842042,11.922602222405676,1.7796490998203407e+18,1.779626249059318e+18
1779640255715200652,9.868,46.1,854.275,38.04413356372504,18.252499999999998,45.399124090686904,11.92261786989215,1.7796490154290158e+18,1.7796263794189796e+18
1779640256115613431,9.868,45.185,968.625,38.05154830477273,18.5675,45.415167016317646,11.922721676266818,1.7796489373720497e+18,1.7796264999495386e+18
1779640256515788540,9.82,46.5,1317.6,38.058280640772146,18.9175,45.431890690811805,11.92281592897081,1.7796488646970191e+18,1.7796266121326172e+18
1779640256916099398,9.936,44.5325,744.175,38.06356454717599,18.9175,45.4453924879683,11.922889903660463,1.7796487974922537e+18,1.7796267158215293e+18
1779640257316293798,9.908,45.115,632.625,38.06973711670477,19.2325,45.458002653701676,11.922976319633866,1.7796487344133235e+18,1.7796268131162824e+18
1779640257716616426,9.928,43.9175,292.2,38.08023666932106,19.564999999999998,45.48265445125433,11.923123313370494,1.7796486759127322e+18,1.779626903314608e+18
1779640258116851208,9.992,42.4825,891.7,38.08889001081204,19.897499999999997,45.50262159905073,11.923244460151368,1.7796486213703135e+18,1.7796269873783644e+18
1779640258517020781,9.996,42.9475,1082.85,38.08785778782191,20.212500000000002,45.500492809284715,11.923230009029506,1.7796485696631823e+18,1.779627067039729e+18
1779640258917290393,10.088,39.6825,27.775,38.09181085716679,20.474999999999998,45.514163390105395,11.923285352000335,1.779648521231895e+18,1.7796271416176236e+18
1779640259317507247,10.108,40.515,84.75,38.091505576980644,20.755,45.51574116748413,11.923281078077729,1.779648473987849e+18,1.779627214369956e+18
1779640259717737347,10.116,38.7,258.625,38.0949758034514,20.965,45.52946733376668,11.923329661248319,1.7796484278161649e+18,1.7796272854837622e+18
1779640260117934994,10.388,32.0,789.25,38.091661968183615,21.227500000000003,45.54218719615712,11.92328326755457,1.779648382087122e+18,1.779627355929484e+18
1779640260918410500,11.724,1.4625,711.975,38.01801011543476,21.175,45.50108862260588,11.922252141616086,1.779648329751573e+18,1.779627436599714e+18
1779640261318645651,11.744,1.3825,534.375,37.955415990338054,21.122500000000002,45.473242856922475,11.921375823864732,1.7796482714227205e+18,1.7796275265644997e+18
1779640261718794970,11.764,1.415,1630.775,37.905461085166735,20.7025,45.44536583120813,11.920676455192334,1.779648206914433e+18,1.7796276261510003e+18
1779640262118958039,11.776,1.5175,61.525,37.864900938636424,20.545,45.41793755023003,11.92010861314091,1.7796481368688387e+18,1.7796277343809162e+18
1779640262719304651,11.792,1.4625,187.75,37.83236653555486,20.545,45.40016999892296,11.919653131497768,1.7796480626156495e+18,1.7796278491943565e+18
1779640263119509783,11.796,1.4625,572.95,37.80231110298343,20.23,45.39001597395392,11.919232355441768,1.7796479843899756e+18,1.7796279702331525e+18
1779640276731374327,11.812,1.4475,110.1,37.78231559200198,19.897499999999997,45.372981091999556,11.918952418288027,1.7796479038767032e+18,1.779628094926367e+18
1779640277131660759,11.812,1.4825,335.975,37.764416374614484,19.5825,45.356321167349876,11.918701829244602,1.7796478237581268e+18,1.7796282190292764e+18
1779640277531868217,11.824,1.4325,1025.3,37.76147305994402,19.3025,45.34407816564505,11.918660622839216,1.7796477455404193e+18,1.7796283402107953e+18
1779640278132330151,11.828,1.4975,1490.55,37.761682570922105,19.3025,45.33592989318122,11.918663555992909,1.7796476690967444e+18,1.7796284586750986e+18
1779640278532842759,11.832,1.415,1271.975,37.80182444545341,19.0575,45.34395065547868,11.919225542236347,1.7796475982465155e+18,1.77962856850553e+18
1779640278933159365,11.84,1.4625,604.95,37.850312935141716,18.76,45.36231132343856,11.919904381091984,1.7796475331246776e+18,1.7796286694984896e+18
1779640279333574339,11.844,1.415,207.75,37.884464828088504,18.48,45.37550687029573,11.920382507593239,1.7796474690055212e+18,1.779628769038583e+18
1779640279734224618,11.848,1.5175,634.0,37.91741742153418,18.165000000000003,45.38825862701785,11.920843843901478,1.7796474086653504e+18,1.7796288627579604e+18
1779640280134906584,11.856,1.415,296.4,37.94430243543059,18.165000000000003,45.398667570468795,11.921220234096028,1.7796473522211482e+18,1.7796289504551593e+18
1779640280535439174,11.856,1.4625,904.525,37.96415697638439,17.92,45.406354937539916,11.921498197669381,1.7796472990272172e+18,1.7796290331252564e+18
1779640280935736857,11.86,1.4975,1121.975,37.98075374000788,17.587500000000002,45.41278006629996,11.92173055236011,1.7796472484674575e+18,1.779629111726155e+18
1779640281335912437,11.864,1.5325,147.175,37.99698129790112,17.272499999999997,45.419050652380434,11.921957738170615,1.7796472005392911e+18,1.7796291862578028e+18
1779640281736525683,11.868,1.615,449.125,38.01387029657562,17.272499999999997,45.425568440714436,11.922194184152058,1.7796471551663293e+18,1.7796292568383903e+18
1779640282136986572,11.864,1.5475,1370.6,38.0263307722401,17.0275,45.430390417002876,11.922368630811361,1.7796471119631775e+18,1.7796293240623657e+18
1779640282537475601,11.868,1.4475,905.925,38.03365609853067,16.73,45.433229827834964,11.922471185379429,1.7796470703230758e+18,1.779629388871857e+18
1779640283138006542,11.876,1.4975,1126.25,38.04415576853434,16.52,45.43729277383446,11.92261818075948,1.779647030686244e+18,1.7796294505801142e+18
1779640283538429336,11.876,1.5175,160.225,38.05259876226046,16.52,45.44055297842171,11.922736382671646,1.7796469947976553e+18,1.7796295064331144e+18
1779640283939158414,11.88,1.5675,488.95,38.06380006022239,16.2225,45.44486922318108,11.922893200843113,1.7796469631104993e+18,1.7796295557193142e+18
1779640284339830663,11.88,1.4325,1492.15,38.068758634446375,16.0125,45.446797833403686,11.922962620882249,1.779646934182078e+18,1.7796296006944205e+18
1779640284740351665,11.888,1.5175,1276.875,38.07653578273745,16.0125,45.449807287409065,11.923071500958324,1.7796469059550932e+18,1.7796296446008758e+18
1779640285140740018,11.88,1.4475,619.9,38.07946135745708,15.557500000000001,45.45094820088114,11.923112459004399,1.7796468758610857e+18,1.7796296914737633e+18
1779640285541009805,11.888,1.5675,253.375,38.08115010884863,15.19,45.45160372112271,11.92313610152388,1.779646843661489e+18,1.7796297416877225e+18
1779640285941512461,11.892,1.5175,773.225,38.085661674863246,15.19,45.45334377534273,11.923199263448085,1.7796468098500145e+18,1.779629794471571e+18
1779640286341859998,11.892,1.4475,721.275,38.08690415255503,14.98,45.453834214612286,11.92321665813577,1.779646774492604e+18,1.779629849716242e+18
1779640286742142874,11.896,1.35,562.75,38.088603586977044,14.98,45.45449920554188,11.923240450217678,1.7796467384537234e+18,1.7796299060611492e+18
1779640287142581760,11.896,1.3825,78.975,38.08883254749857,14.7525,45.4546098922064,11.92324365566498,1.7796467024640166e+18,1.7796299623522304e+18
1779640287542966332,11.896,1.3975,241.0,38.08894960125789,14.4375,45.45467901062576,11.92324529441761,1.7796466657474606e+18,1.7796300198124936e+18
1779640287943364266,11.9,1.5475,735.45,38.0913129744386,14.4375,45.45558682613825,11.92327838164214,1.7796466291919744e+18,1.7796300770463631e+18
1779640288343717042,11.9,1.35,606.0,38.09115092532098,14.245000000000001,45.45555262347828,11.923276112954493,1.7796465934589373e+18,1.7796301330059377e+18
1779640288743935099,11.896,1.5175,210.95,38.08912152887898,14.245000000000001,45.45476796333126,11.923247701404305,1.779646558170182e+18,1.779630188283646e+18
1779640289144160748,11.9,1.4475,643.75,38.08518992477232,14.087500000000002,45.453276704566534,11.923192658946812,1.7796465232697498e+18,1.7796302429640192e+18
1779640289544586555,11.904,1.6325,326.15,38.0920720055544,13.965,45.45585630272812,11.923289008077761,1.7796464889709135e+18,1.7796302967293742e+18
1779640289944895032,11.904,1.4625,995.325,38.09003909054575,13.965,45.45506855475588,11.92326054726764,1.779646455286422e+18,1.7796303495431432e+18
1779640290345132626,11.904,1.4625,1399.075,38.086115244777446,13.895000000000001,45.453584219103135,11.923205613426884,1.779646421715832e+18,1.7796304021920458e+18
1779640290745354589,11.892,1.75,992.825,38.08521440266657,13.895000000000001,45.453149066198804,11.923193001637332,1.7796463887665293e+18,1.7796304538796764e+18
1779640291145637934,11.9,1.715,1391.45,38.08428949263039,13.86,45.452692665125646,11.923180052896825,1.7796463566285586e+18,1.7796305043054106e+18
1779640291546006603,11.9,1.8,969.55,38.08601464912602,13.719999999999999,45.45320235429449,11.923204205087764,1.7796463252132e+18,1.7796305536132362e+18
1779640291946297704,11.792,4.05,1320.425,38.08019381735185,13.719999999999999,45.44989905819992,11.923122713442925,1.7796462944816783e+18,1.7796306018508283e+18
1779640292346636716,11.54,10.215,752.8,38.08105534433519,13.6325,45.44478502310525,11.923134774820692,1.779646264523421e+18,1.7796306488878764e+18
1779640292746948364,11.488,10.8175,658.95,38.06881271749248,13.6325,45.43596280369792,11.922963378044894,1.7796462342256707e+18,1.779630696459566e+18
1779640293147365417,11.368,13.1675,372.55,38.050602554513546,13.5275,45.425003245324525,11.92270843576319,1.7796462033776187e+18,1.7796307448895188e+18
1779640293547706728,11.256,15.0675,1136.925,38.02302055230804,13.5275,45.41237075399468,11.922322287732312,1.779646171682329e+18,1.7796307946322552e+18
1779640293948385627,11.208,16.4475,192.8,37.99560213778257,13.7025,45.40264066707442,11.921938429928955,1.7796461388895337e+18,1.779630846085114e+18
1779640294348753869,11.252,14.4325,588.375,37.95524489391442,14.0,45.391810760240496,11.921373428514801,1.7796461047298511e+18,1.7796308996542984e+18
1779640294749111746,11.172,16.5175,157.175,37.92767090114292,14.0,45.38821786193576,11.920987392616,1.779646070371567e+18,1.7796309535158592e+18
1779640295149404509,11.2,15.5675,479.65,37.909716223113875,14.069999999999999,45.39669060094313,11.920736027123594,1.7796460368273354e+18,1.7796310060849636e+18
1779640295549974312,11.16,16.215,1463.775,37.89511561058941,14.069999999999999,45.40684311311188,11.920531618548251,1.779646003749372e+18,1.7796310579170166e+18
1779640295950531556,10.664,28.5825,1190.275,37.900309992375824,14.105,45.41264135772816,11.920604339893261,1.7796459723795494e+18,1.7796311070790812e+18
1779640296351076590,10.532,31.065,355.625,37.901483518354816,14.227500000000001,45.41013983373801,11.920620769256967,1.7796459428325532e+18,1.7796311533815194e+18
1779640296951526886,10.52,30.4675,1085.275,37.90175677222666,14.227500000000001,45.421213786654555,11.920624594811173,1.779645914800277e+18,1.7796311973106627e+18
1779640297351840831,10.548,28.65,107.325,37.89621496382668,14.8925,45.43614777485065,11.920547009493573,1.7796458893418588e+18,1.7796312371775043e+18
1779640297751998781,10.448,31.08,327.525,37.89363114875456,14.8925,45.448743102764034,11.920510836082563,1.779645864951818e+18,1.7796312753682998e+18
1779640298152348113,11.676,1.5325,999.525,37.80414963277178,15.3125,45.41578968859572,11.919258094858804,1.7796458371086072e+18,1.7796313189058962e+18
1779640298953177748,11.776,1.415,1031.975,37.76361669121625,15.4175,45.40245378332267,11.918690633677027,1.779645808605022e+18,1.7796313634521157e+18
1779640299353774528,11.788,1.4825,1510.925,37.73198505778559,15.19,45.383868506272094,11.918247790808998,1.7796457790759122e+18,1.7796314095976753e+18
1779640299954378694,11.8,1.3975,1334.175,37.70565381930252,14.944999999999999,45.36573679826033,11.917879153470235,1.779645750954483e+18,1.7796314534984783e+18
1779640300354746600,11.82,1.5675,794.775,37.693138244758416,14.944999999999999,45.35743940836363,11.917703935426617,1.7796457244088177e+18,1.7796314949071183e+18
1779640300754972133,11.828,1.4625,787.05,37.68121382649456,14.787499999999998,45.35483700783616,11.917536993570923,1.7796456988165588e+18,1.7796315348098388e+18
1779640301155217621,11.832,1.4475,763.45,37.67689118134899,14.349999999999998,45.34510234919246,11.917476476538885,1.7796456746902996e+18,1.7796315724047101e+18
1779640301555805451,11.844,1.5175,691.525,37.67706445403801,14.349999999999998,45.33868088780767,11.917478902356532,1.7796456519594634e+18,1.779631607809062e+18
1779640301956374184,11.848,1.5825,471.95,37.73784226059991,14.1225,45.359652873519344,11.918329791648398,1.7796456329060992e+18,1.7796316374929981e+18
1779640302356518498,11.852,1.365,1440.275,37.78419730852566,14.1225,45.37570100980385,11.918978762319359,1.7796456165205827e+18,1.7796316630317873e+18
1779640302756674438,11.856,1.4625,1118.55,37.822252093528846,13.93,45.38908494806355,11.919511529309403,1.7796456023204214e+18,1.779631685175248e+18
1779640303357036013,11.852,1.665,136.725,37.85416772828862,13.93,45.40016887667118,11.91995834819604,1.779645589847577e+18,1.779631704640419e+18
1779640303757221321,11.76,4.0,417.25,37.885346824094,13.457500000000001,45.411901356158445,11.920394855537316,1.7796455791799332e+18,1.7796317212986893e+18
1779640304157430663,11.712,4.93,1273.325,37.9032652240314,13.229999999999999,45.41844353049225,11.92064571313644,1.7796455690427305e+18,1.7796317371523471e+18
1779640304557675732,11.592,7.8825,609.075,37.91938647845068,13.229999999999999,45.42318823354556,11.92087141069831,1.7796455588589348e+18,1.77963175311435e+18
1779640304958082839,11.524,8.8975,220.325,37.92452949097955,12.985,45.42475427059634,11.920943412873713,1.7796455483844657e+18,1.7796317695557724e+18
1779640305358327768,10.932,22.18,672.375,37.92661944895919,12.985,45.42240204316803,11.920972672285428,1.7796455374061007e+18,1.7796317868108923e+18
1779640305758700744,10.996,19.85,413.525,37.91893565380057,13.09,45.4229044025587,11.920865099153207,1.7796455254654874e+18,1.7796318055937884e+18
1779640306158973435,10.78,25.48,1261.975,37.91656226097455,13.09,45.41872339549095,11.920831871653643,1.779645512563484e+18,1.7796318259117146e+18
1779640306559159136,11.096,16.765,574.425,37.89227459458448,13.5975,45.4170409225868,11.920491844324182,1.7796454984438126e+18,1.7796318481404419e+18
1779640306959471930,10.888,20.935,114.6,37.86569824529001,14.087500000000002,45.419442914216425,11.92011977543406,1.7796454829608056e+18,1.7796318725098097e+18
1779640307359884360,10.244,36.5825,349.725,37.85312226731724,14.087500000000002,45.41859610369132,11.919943711742441,1.7796454665023521e+18,1.779631898424761e+18
1779640307760154228,10.24,36.8675,1067.275,37.83732238235713,14.700000000000001,45.41388802296481,11.919722513353,1.7796454489286792e+18,1.7796319261038147e+18
1779640308160451219,10.004,41.5675,1618.65,37.82711320641618,15.260000000000002,45.41867660479037,11.919579584889826,1.779645430445138e+18,1.7796319552296038e+18
1779640308560740340,10.076,39.6975,24.525,37.81097997547059,15.260000000000002,45.424387669931235,11.919353719656588,1.779645410518493e+18,1.7796319866427453e+18
1779640308961078389,9.956,43.3325,74.825,37.79081705806619,15.89,45.41488381046856,11.919071438812926,1.779645389163684e+18,1.779632020315132e+18
1779640309361296900,9.932,43.665,228.325,37.77224482153021,16.45,45.408857531945316,11.918811427501423,1.7796453663822182e+18,1.7796320562482048e+18
1779640309761943198,9.932,43.75,696.775,37.748475332872744,16.9925,45.39964206314939,11.918478654660218,1.779645342126258e+18,1.7796320945122793e+18
1779640310362835184,9.924,43.4975,487.975,37.72544077899307,16.9925,45.39673822842895,11.918156170905903,1.779645317252881e+18,1.779632133747442e+18
1779640310763416361,9.928,43.4825,1489.175,37.70032167118227,17.5525,45.39190749781633,11.917804503396551,1.7796452925101274e+18,1.7796321727587338e+18
1779640311164213671,9.924,43.785,1267.8,37.672854511465935,18.0425,45.383139661388434,11.917419963160523,1.7796452666818982e+18,1.7796322134802854e+18
1779640311564828168,10.012,40.935,592.2,37.64745662808895,18.3575,45.38661563270075,11.917064392793245,1.7796452362200799e+18,1.779632261569122e+18
1779640311965354086,9.988,41.7175,168.85,37.619432232380156,18.584999999999997,45.38579851970745,11.916672051253322,1.7796452025649257e+18,1.7796323147315845e+18
1779640312366224774,10.072,39.6675,515.275,37.59287743841311,18.795,45.387206156510736,11.916300284137783,1.7796451666003546e+18,1.7796323715647393e+18
1779640312766794052,10.0,42.1175,1572.475,37.56008782918759,18.795,45.37588893774435,11.915841229608626,1.7796451287577754e+18,1.7796324313753856e+18
1779640313167425984,11.68,1.4975,1522.0,37.435968339989415,19.0925,45.32830231977773,11.914103556759851,1.7796450863729567e+18,1.7796324982911365e+18
1779640313567970268,11.72,1.35,1367.975,37.333052157379214,19.0575,45.28903259640909,11.912662730203309,1.7796450406285747e+18,1.779632570463963e+18
1779640313968758974,11.744,1.4975,897.925,37.25387785265376,18.97,45.262719057512285,11.911554289937152,1.7796449927959667e+18,1.779632645905291e+18
1779640314368974565,11.768,1.3825,1101.825,37.19476771142543,18.9875,45.24487620877224,11.910726747959956,1.779644943889654e+18,1.7796327230283704e+18
1779640314769661281,11.784,1.415,85.7,37.16403832830327,18.76,45.23292872810887,11.910296536596245,1.779644895022808e+18,1.7796328000969341e+18
1779640315170173022,11.792,1.4825,261.525,37.130439484091546,18.76,45.22252725990856,11.909826152777281,1.7796448461927926e+18,1.7796328771126162e+18
1779640315570940671,11.796,1.4325,798.1,37.102765480636116,18.5325,45.2123547081345,11.909438716728905,1.7796447977026875e+18,1.7796329536001006e+18
1779640315971586820,11.808,1.35,797.2,37.08450747071046,18.3225,45.203440275322805,11.909183104589946,1.779644750223567e+18,1.7796330284995901e+18
1779640316371924864,11.812,1.4325,794.45,37.073764654360694,18.147499999999997,45.195551540375625,11.90903270516105,1.779644703980921e+18,1.7796331014592333e+18
1779640316772232661,11.824,1.4475,786.05,37.07064440336115,17.78,45.1898153514245,11.908989021647056,1.779644658970605e+18,1.7796331724935703e+18
1779640317172522151,11.824,1.4825,760.425,37.05757046100614,17.78,45.19296112641222,11.908805986454086,1.779644615477593e+18,1.7796332411349798e+18
1779640317572768950,11.84,1.5675,682.225,37.05876480890063,17.36,45.19109871815259,11.908822707324608,1.7796445738286295e+18,1.7796333068741594e+18
1779640317973103600,11.844,1.4625,443.575,37.059323100034206,17.290000000000003,45.19358986389196,11.908830523400479,1.7796445335540234e+18,1.7796333704591437e+18
1779640318373404694,11.844,1.6325,1353.675,37.06409176493703,16.9225,45.19197780182418,11.908897284709118,1.779644494702829e+18,1.7796334318142963e+18
1779640318773679011,11.848,1.4475,854.275,37.068152795832724,16.9225,45.20250833204803,11.908954139141658,1.7796444572834138e+18,1.779633490923073e+18
1779640319374312412,11.856,1.4325,968.625,37.08026982632903,16.8875,45.18939099418206,11.909123777568606,1.779644421509072e+18,1.77963354745245e+18
1779640319774531208,11.852,1.5175,1317.6,37.08608250479077,16.52,45.191507846916515,11.90920515506707,1.7796443871771922e+18,1.7796336017154895e+18
1779640320175050077,11.86,1.5175,744.175,37.095849008230395,16.52,45.195098844038355,11.909341886115225,1.7796443544028316e+18,1.779633653530056e+18
1779640320575470549,11.868,1.415,632.625,37.10725954930798,16.3275,45.1996750323951,11.909501633690311,1.779644323083949e+18,1.779633703059057e+18
1779640320975757993,11.86,1.415,292.2,37.11260293408999,16.2575,45.194743883540035,11.90957644107726,1.779644293018424e+18,1.7796337506173233e+18
1779640321376102662,11.872,1.4625,891.7,37.12482005174822,16.2575,45.18081071154144,11.909747480724475,1.77964426434185e+18,1.7796337959931438e+18
1779640321776134602,11.872,1.4625,1082.85,37.13769738449299,15.977500000000001,45.16842306529038,11.909927763382901,1.779644237211237e+18,1.7796338389345405e+18
1779640322176356142,11.88,1.5975,27.775,37.15811517664105,15.819999999999999,45.1717919898292,11.910213612472974,1.779644211620935e+18,1.7796338794549535e+18
1779640322776804814,11.876,1.4625,84.75,37.175539178572606,15.819999999999999,45.16728430403886,11.910457548500016,1.7796441874651528e+18,1.7796339177200507e+18
1779640323177040886,11.88,1.5175,258.625,37.198805951336276,15.6275,45.157956104827356,11.910783283318708,1.7796441647430008e+18,1.7796339537336584e+18
1779640323577458271,11.884,1.5675,789.25,37.283350700620886,15.3475,45.18991099994666,11.911966909808692,1.7796441447965489e+18,1.779633985404498e+18
1779640323977820486,11.868,1.865,770.175,37.33899745529871,15.3475,45.210832069707934,11.912745964374182,1.7796441269480274e+18,1.7796340137850964e+18
1779640324378179104,11.872,1.665,711.975,37.369134861127776,15.102500000000001,45.222202027661304,11.913167888055789,1.779644110682525e+18,1.7796340396719421e+18
1779640324778810978,11.812,3.065,534.375,37.395585558509495,15.102500000000001,45.23175259644471,11.913538197819133,1.779644095737807e+18,1.7796340634802708e+18
1779640325179667309,11.792,3.6,1630.775,37.419873135766544,14.77,45.2402563074451,11.913878223900731,1.779644082083802e+18,1.7796340852542495e+18
1779640325580161367,11.776,3.6825,61.525,37.43499261937692,14.4725,45.2454889950768,11.914089896671276,1.7796440695111565e+18,1.7796341053190067e+18
1779640326181214732,11.28,15.615,187.75,37.45476080215855,14.4725,45.24489855044347,11.91436665123022,1.7796440581234598e+18,1.7796341235135537e+18
1779640326581884440,11.36,13.465,572.95,37.47034317185014,14.1225,45.24563524556303,11.914584804405902,1.779644047808417e+18,1.7796341400106268e+18
1779640326982217135,11.172,17.55,110.1,37.47721441760626,14.1225,45.24173305984877,11.914681001846487,1.7796440382031496e+18,1.7796341553836242e+18
1779640327383063155,10.732,27.0325,335.975,37.47332081395686,14.035,45.23216214730746,11.914626491395396,1.7796440289989315e+18,1.7796341701172564e+18
1779640327783872590,10.624,28.85,1025.3,37.464394491233215,14.174999999999999,45.22568484460694,11.914501522877265,1.7796440199414397e+18,1.779634184615238e+18
1779640328184717841,10.448,33.1825,1490.55,37.45281665093619,14.174999999999999,45.21285822372861,11.914339433113106,1.779644010888337e+18,1.7796341991038825e+18
1779640328584952015,10.416,33.3,1271.975,37.43370612055656,14.4375,45.20376408736905,11.914071885687791,1.779644001729298e+18,1.779634213753068e+18
1779640328985432582,10.32,33.6675,604.95,37.416833154143795,14.700000000000001,45.21495127590108,11.913835664158013,1.7796439924843387e+18,1.7796342285331615e+18
1779640329386046368,10.292,34.6825,207.75,37.39762423679245,14.700000000000001,45.221015134627216,11.913566739315094,1.779643984347561e+18,1.7796342415182036e+18
