timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1779647078864724649,10.888,36.8975,763.475,72.77522740059082,20.650000000000002,40.806078619413356,12.355504548011817,1.7796601228477686e+18,1.779642259916033e+18
1779647079264883383,10.912,36.15,691.525,72.77515819353181,20.72,40.80037468598296,12.355503163870637,1.7796600998017329e+18,1.7796422679477706e+18
1779647079665018477,11.404,20.75,471.95,72.76577801817491,20.895,40.80192745701551,12.355315560363499,1.7796600770350856e+18,1.7796422758796598e+18
1779647080065363757,12.068,5.1975,1440.275,72.74592682215103,20.93,40.78973488165948,12.354918536443021,1.7796600541428006e+18,1.7796422838498596e+18
1779647080465769615,12.092,4.965,1118.55,72.72502377993088,20.58,40.77664393847323,12.354500475598618,1.7796600311947443e+18,1.7796422918332078e+18
1779647080866313181,11.96,8.365,136.725,72.70576505072323,20.37,40.76525257629569,12.354115301014465,1.7796600081828682e+18,1.779642299833434e+18
1779647081266566951,11.688,15.4675,417.25,72.69022605390168,20.055,40.75687560261679,12.353804521078034,1.7796599849018609e+18,1.7796423079252475e+18
1779647081666752138,10.984,34.015,1273.325,72.67655853338678,19.8275,40.74595586558674,12.353531170667736,1.7796599611159068e+18,1.77964231619305e+18
1779647082067291421,10.744,39.915,609.075,72.65778288990043,19.635,40.73106688443809,12.353155657798009,1.77965993676541e+18,1.779642324655702e+18
1779647082467659373,10.68,42.6325,220.325,72.63074752711053,19.635,40.70354473999933,12.352614950542211,1.779659911586064e+18,1.779642333402852e+18
1779647082867868312,10.796,36.165,672.375,72.61736551402,19.74,40.70536445935743,12.3523473102804,1.779659885737337e+18,1.779642342384871e+18
1779647083468347266,10.724,39.45,413.525,72.59862668293121,19.9675,40.69604872185811,12.351972533658625,1.779659859287925e+18,1.7796423515754463e+18
1779647083868662055,10.716,40.865,1261.975,72.57014217173,20.334999999999997,40.673356362655426,12.3514028434346,1.7796598321451338e+18,1.779642361002404e+18
1779647084469156748,10.776,39.48,574.425,72.54207385209747,20.5975,40.65068150551429,12.35084147704195,1.779659804513558e+18,1.779642370594113e+18
1779647084869275834,10.796,38.185,114.6,72.51725051498833,21.0175,40.63462096155518,12.350345010299767,1.7796597764958188e+18,1.7796423803155937e+18
1779647085269622917,10.78,38.6825,349.725,72.49679580009793,21.3675,40.62369382017188,12.349935916001959,1.77965974829614e+18,1.779642390096555e+18
1779647085670113517,10.912,36.3,1067.275,72.48868069984934,21.7175,40.61648459782041,12.349773613996987,1.779659719941516e+18,1.779642399933443e+18
1779647086070453953,10.908,34.465,1618.65,72.51095785626526,21.997500000000002,40.65418749430672,12.350219157125306,1.7796596922409848e+18,1.779642409553943e+18
1779647086470814930,10.904,35.0325,24.525,72.52529851406527,22.2075,40.67879723207957,12.350505970281306,1.7796596645463877e+18,1.7796424191839196e+18
1779647086871218572,10.94,33.065,74.825,72.53334915894241,22.400000000000002,40.69736190983603,12.350666983178849,1.7796596370859558e+18,1.7796424287392878e+18
1779647087271524462,10.96,34.0675,228.325,72.54378076634919,22.5575,40.71507189328787,12.350875615326984,1.7796596100188698e+18,1.7796424381645827e+18
1779647087671760034,10.96,32.8175,696.775,72.55349069505525,22.9075,40.735489007401455,12.351069813901105,1.7796595835816297e+18,1.7796424473753728e+18
1779647088272179717,12.112,3.0325,487.975,72.52695684748022,22.995,40.72451877869873,12.350539136949605,1.7796595567413478e+18,1.779642456721884e+18
1779647088672572476,12.208,1.865,1489.175,72.51137889647676,22.8025,40.71811389050345,12.350227577929536,1.7796595298961787e+18,1.7796424660672916e+18
1779647089072996590,11.884,11.585,1267.8,72.51349210788102,22.5925,40.72048586836357,12.350269842157621,1.7796595034400003e+18,1.779642475280054e+18
1779647089473524209,11.556,18.2475,592.2,72.50642426458666,22.5925,40.71763096259451,12.350128485291734,1.7796594775822085e+18,1.7796424842813576e+18
1779647089874260707,11.624,17.15,168.85,72.5064379298561,22.6975,40.72323798930148,12.350128758597123,1.7796594521591813e+18,1.7796424931325903e+18
1779647090274495533,11.46,21.73,515.275,72.50491669986098,22.785,40.721392062575944,12.35009833399722,1.7796594269537682e+18,1.779642501910128e+18
1779647090675172938,12.216,2.3,1572.475,72.49261440966598,22.715,40.712439764295006,12.34985228819332,1.7796594011183667e+18,1.77964251091023e+18
1779647091075876962,12.232,2.4825,1522.0,72.48738070992795,22.5925,40.70844540075625,12.34974761419856,1.7796593749200502e+18,1.7796425200413763e+18
1779647091476197323,12.236,2.7,1367.975,72.48243355779617,22.47,40.69991569615878,12.349648671155924,1.7796593487145994e+18,1.779642529177232e+18
1779647091876892700,12.244,2.3475,897.925,72.47657122111198,22.3825,40.69053498401577,12.34953142442224,1.779659322499107e+18,1.7796425383184202e+18
1779647092277629608,12.252,2.665,1101.825,72.49014684485962,22.015,40.710562821787406,12.349802936897193,1.7796592968512955e+18,1.7796425472684078e+18
1779647092678103235,12.248,2.735,85.7,72.50185395846066,21.805,40.727876650580725,12.350037079169214,1.7796592718316524e+18,1.7796425560046356e+18
1779647093278801845,12.252,2.715,261.525,72.51224049772941,21.5775,40.74243819776593,12.350244809954589,1.7796592472803185e+18,1.779642564583712e+18
1779647093679310861,12.256,2.8625,798.1,72.5167349244665,21.209999999999997,40.74373204160298,12.35033469848933,1.779659223095917e+18,1.7796425730383926e+18
1779647094079947842,12.248,2.8825,797.2,72.53110217296825,21.209999999999997,40.76368508301328,12.350622043459365,1.7796591994549893e+18,1.779642581310266e+18
1779647094480224380,11.968,10.4175,794.45,72.55165583689579,20.8425,40.791237180815266,12.351033116737916,1.7796591765306637e+18,1.7796425893403558e+18
1779647094880945972,11.584,20.315,786.05,72.55895098987332,20.6675,40.794527843028014,12.351179019797467,1.7796591538388677e+18,1.7796425972948006e+18
1779647095281211447,12.096,5.3325,760.425,72.55299132672856,20.6675,40.7958217191532,12.351059826534572,1.7796591310844014e+18,1.7796426052726272e+18
1779647095681888048,11.588,19.0825,682.225,72.56027340040214,20.4925,40.807937888210375,12.351205468008043,1.7796591087576056e+18,1.7796426131051924e+18
1779647096082662970,11.532,19.7825,443.575,72.5660886575886,20.615,40.811443895137934,12.351321773151772,1.7796590866736993e+18,1.7796426208575634e+18
1779647096483368157,11.512,20.885,1353.675,72.56744858670218,20.615,40.811286302618235,12.351348971734044,1.7796590649066289e+18,1.7796426285012984e+18
1779647096884083133,11.612,18.03,854.275,72.56812661334794,20.545,40.8115049127328,12.35136253226696,1.7796590433184056e+18,1.7796426360852027e+18
1779647097284316499,11.516,20.8,968.625,72.57203341007069,20.7375,40.8127693418665,12.351440668201414,1.7796590215999926e+18,1.7796426437208707e+18
1779647097684594485,11.472,21.6825,1317.6,72.57136899287477,20.7375,40.81314746617504,12.351427379857496,1.7796589998876613e+18,1.7796426513576507e+18
1779647098084797191,11.54,18.8825,744.175,72.5671460770731,20.7375,40.813329960816624,12.351342921541463,1.7796589783257887e+18,1.7796426589424397e+18
1779647098485067696,11.44,21.4975,632.625,72.56471564260289,20.912499999999998,40.81439896718002,12.351294312852058,1.7796589569263132e+18,1.7796426664717635e+18
1779647098885331429,11.38,23.3975,292.2,72.56388690596401,20.912499999999998,40.81530967512839,12.35127773811928,1.7796589358400717e+18,1.7796426738925005e+18
1779647099485917370,11.428,22.0175,891.7,72.56231779367431,20.86,40.815967550719584,12.351246355873487,1.7796589152763364e+18,1.7796426811300946e+18
1779647099886093817,11.452,21.465,1082.85,72.56066099292829,20.772499999999997,40.816715242655576,12.351213219858566,1.779658895332133e+18,1.779642688149278e+18
1779647100286390616,11.364,23.15,27.775,72.57214402805951,20.7375,40.8279136411663,12.35144288056119,1.7796588761929454e+18,1.7796426948895977e+18
1779647100686804611,11.4,22.8325,84.75,72.57311018680905,20.6675,40.830131673759084,12.351462203736181,1.7796588574527055e+18,1.7796427014911695e+18
1779647101087134821,11.452,21.215,258.625,72.57087879744651,20.6325,40.831184687909875,12.35141757594893,1.7796588391578719e+18,1.7796427079359048e+18
1779647101487606261,11.32,25.415,789.25,72.56973178246095,20.6675,40.829886299941506,12.35139463564922,1.7796588212110753e+18,1.7796427142589804e+18
1779647101887769310,11.344,23.8825,770.175,72.56558916894961,20.790000000000003,40.830089422553506,12.351311783378993,1.7796588035284905e+18,1.7796427204889574e+18
1779647102288142024,11.364,23.265,711.975,72.56483402895667,20.895,40.83253283194173,12.351296680579134,1.7796587861744458e+18,1.7796427266043044e+18
1779647102688470294,11.448,20.765,534.375,72.55715477292188,21.07,40.832085126826236,12.351143095458438,1.7796587688775153e+18,1.7796427326988946e+18
1779647103088877097,11.616,17.215,1630.775,72.55416453530063,21.2625,40.83200036060564,12.351083290706013,1.7796587521149245e+18,1.7796427386042568e+18
1779647103489216984,11.412,21.8825,61.525,72.54565678915091,21.42,40.82983161429966,12.350913135783019,1.7796587355594842e+18,1.7796427444348214e+18
1779647103889451142,11.376,23.4175,187.75,72.53466397943268,21.5425,40.82399288667797,12.350693279588654,1.7796587190134377e+18,1.779642750260175e+18
1779647104289741012,11.376,23.4825,572.95,72.52624682616018,21.735,40.820127842606354,12.350524936523204,1.7796587024071693e+18,1.7796427561063575e+18
1779647104690406328,11.436,20.9975,110.1,72.5147485084065,21.8925,40.81902624198474,12.35029497016813,1.779658685674043e+18,1.7796427619958758e+18
1779647105090929876,11.428,22.285,335.975,72.52366195371928,21.9275,40.84008776514672,12.350473239074386,1.7796586691946468e+18,1.7796427678015726e+18
1779647105491474940,11.48,20.6475,1025.3,72.52096112391894,21.962500000000002,40.8413257536536,12.35041922247838,1.7796586523632015e+18,1.779642773735113e+18
1779647105892248346,11.5,20.1475,1490.55,72.51852876150079,22.015,40.844788830196954,12.350370575230016,1.7796586353381693e+18,1.7796427797398682e+18
1779647106293078602,11.46,20.6175,1271.975,72.51512776799362,22.05,40.8482639455602,12.350302555359873,1.7796586180898196e+18,1.7796427858260905e+18
1779647106693758421,11.516,19.7175,604.95,72.51479649939573,22.1375,40.854135111329136,12.350295929987915,1.779658600679084e+18,1.7796427919733356e+18
1779647107094179437,11.476,20.6475,207.75,72.51279661088245,22.1725,40.8561348665232,12.35025593221765,1.7796585828421181e+18,1.779642798275352e+18
1779647107494511850,11.512,20.0,634.0,72.51130269779873,22.224999999999998,40.8555655936606,12.350226053955975,1.7796585647530317e+18,1.779642804670083e+18
1779647107895134567,11.436,21.715,296.4,72.51122245665184,22.2775,40.86180349639895,12.350224449133037,1.779658546376528e+18,1.7796428111708188e+18
1779647108295902966,11.504,20.0975,904.525,72.50845765244057,22.3475,40.86036246806189,12.350169153048812,1.7796585276413972e+18,1.7796428178019423e+18
1779647108696749498,11.52,19.2675,1121.975,72.50442444633246,22.505,40.860919197438335,12.35008848892665,1.7796585086776381e+18,1.7796428245163973e+18
1779647109097041378,11.528,19.065,147.175,72.5013196098791,22.575,40.86424596598485,12.350026392197583,1.7796584901745098e+18,1.7796428310676872e+18
1779647109497267180,11.48,20.0825,449.125,72.49979813511186,22.7325,40.865244519181545,12.349995962702238,1.7796584718192044e+18,1.779642837568503e+18
1779647109898232024,12.208,2.1,1370.6,72.48430448557349,22.715,40.85419830823455,12.34968608971147,1.779658453527565e+18,1.779642844043001e+18
1779647110298970979,12.232,2.23,905.925,72.4787697887704,22.662499999999998,40.84791229779018,12.349575395775409,1.779658435604149e+18,1.7796428503862953e+18
1779647110699246324,11.856,11.6325,1126.25,72.47547333312862,22.575,40.84666001361761,12.349509466662573,1.7796584180748498e+18,1.779642856590003e+18
1779647111099642486,11.424,21.9825,160.225,72.47381751202003,22.2775,40.84860876595217,12.349476350240401,1.7796584008080256e+18,1.7796428627019576e+18
1779647111500009397,11.372,23.315,488.95,72.4739495023705,22.3125,40.85425296020654,12.34947899004741,1.7796583837362806e+18,1.779642868747047e+18
1779647111900770644,11.108,30.0325,1492.15,72.47383066160661,22.224999999999998,40.854208323196275,12.349476613232133,1.7796583668276685e+18,1.7796428747365824e+18
1779647112300945571,11.088,30.8825,1276.875,72.4740836331887,22.2775,40.851156386184364,12.349481672663774,1.7796583506119767e+18,1.7796428804806234e+18
1779647112701160777,11.044,31.0325,619.9,72.47557351346988,22.400000000000002,40.855629394136386,12.349511470269398,1.779658334767696e+18,1.779642886094936e+18
1779647113101494089,11.024,32.05,253.375,72.47641424836092,22.575,40.85658543018958,12.349528284967219,1.7796583191325453e+18,1.7796428916374057e+18
1779647113501800618,11.112,29.25,773.225,72.47708317367552,22.6975,40.86044504345855,12.349541663473511,1.7796583035598812e+18,1.7796428971605504e+18
1779647113902112942,11.048,30.8675,721.275,72.47849245782776,22.837500000000002,40.864960521172776,12.349569849156556,1.7796582880379538e+18,1.779642902668885e+18
1779647114302454266,11.18,27.75,562.75,72.47850593921558,22.925,40.86887862049696,12.349570118784312,1.7796582724880968e+18,1.7796429081900434e+18
1779647114702931145,11.1,29.18,78.975,72.47971900993518,23.03,40.88037371528156,12.349594380198704,1.7796582569675453e+18,1.779642913703971e+18
1779647115103279334,11.12,28.8,241.0,72.48030440926323,23.0825,40.88558367918006,12.349606088185265,1.7796582415394122e+18,1.7796429191877258e+18
1779647115503502880,11.176,28.0675,735.45,72.48062091276157,23.1525,40.89026060500143,12.349612418255232,1.7796582262038917e+18,1.779642924641096e+18
1779647115903973526,11.072,30.5,606.0,72.48166444937229,23.2575,40.89572815091056,12.349633288987446,1.779658210977975e+18,1.7796429300582597e+18
1779647116304246703,11.104,29.615,210.95,72.48247977596893,23.2925,40.90151905200729,12.349649595519379,1.7796581958770665e+18,1.779642935433558e+18
1779647116704465292,11.14,28.5975,643.75,72.48278846562987,23.3275,40.90627813915939,12.349655769312598,1.779658180843812e+18,1.7796429407873636e+18
1779647117104716592,10.992,32.6325,326.15,72.49823020856353,23.24,40.9167824710492,12.349964604171271,1.7796581660820823e+18,1.7796429460526595e+18
1779647117504921682,11.124,28.9475,995.325,72.50691556137294,23.24,40.92674792087365,12.35013831122746,1.7796581515584494e+18,1.7796429512385708e+18
1779647117905129790,11.112,29.3975,1399.075,72.51171674211773,23.3275,40.93340544980561,12.350234334842355,1.7796581371848532e+18,1.779642956375087e+18
1779647118505687994,11.08,28.4825,992.825,72.5128743795408,23.2225,40.944761152724055,12.350257487590817,1.779658122905793e+18,1.7796429614811533e+18
1779647118906034733,11.484,19.9,1391.45,72.50905874247796,23.345,40.94515617054224,12.35018117484956,1.7796581085522724e+18,1.7796429666149368e+18
1779647119306317594,11.448,20.765,969.55,72.50924721101012,23.24,40.94640971010801,12.350184944220203,1.779658094305355e+18,1.7796429717129766e+18
1779647119906850905,11.428,21.415,1320.425,72.50604976430255,23.275000000000002,40.949153616111055,12.350120995286051,1.7796580801144778e+18,1.7796429767925706e+18
1779647120307695227,11.38,22.215,752.8,72.5022291500414,23.397499999999997,40.951325813752874,12.350044583000829,1.7796580658939082e+18,1.7796429818837796e+18
1779647120708283861,11.412,21.5475,658.95,72.49841929693302,23.4325,40.95580378741891,12.349968385938661,1.779658051648087e+18,1.779642986985016e+18
1779647121308894032,11.536,18.93,372.55,72.49446175346773,23.59,40.95435881967441,12.349889235069355,1.7796580374246815e+18,1.779642992079597e+18
1779647121709399264,11.516,19.2825,1136.925,72.49028861494898,23.765,40.95538582180022,12.34980577229898,1.779658023222851e+18,1.7796429971672046e+18
1779647122310307344,11.42,21.335,192.8,72.48622438385661,24.0975,40.95685564778155,12.349724487677133,1.7796580092450788e+18,1.7796430021755075e+18
1779647122711117890,11.536,19.2475,588.375,72.49225988098685,24.255,40.96267632567629,12.349845197619738,1.7796579956074716e+18,1.7796430070662533e+18
1779647123111664938,12.076,5.1,157.175,72.47815114670856,24.255,40.953656047512396,12.349563022934172,1.779657981743404e+18,1.7796430120352404e+18
1779647123512255581,11.244,26.2675,479.65,72.47769643387797,24.36,40.956227650989526,12.34955392867756,1.779657967924997e+18,1.7796430169901832e+18
1779647123913038151,11.268,25.665,1463.775,72.47765475569733,24.5525,40.95771196286212,12.349553095113947,1.7796579542100498e+18,1.7796430219102922e+18
1779647124313924748,11.588,17.265,1190.275,72.48841050038511,24.675,40.96836352733597,12.349768210007703,1.7796579406858555e+18,1.779643026768472e+18
1779647124714372608,11.736,13.6825,355.625,72.48155818358848,24.814999999999998,40.96610006780069,12.34963116367177,1.7796579269622582e+18,1.7796430316981445e+18
1779647125114953071,11.688,14.465,1085.275,72.47108275733689,24.622500000000002,40.962378888009745,12.349421655146738,1.7796579130258724e+18,1.7796430367027016e+18
1779647125515163691,11.744,13.6975,35.175,72.46379505663833,24.675,40.9609988141806,12.349275901132767,1.7796578989214894e+18,1.779643041767338e+18
1779647125915316826,11.712,14.4975,107.325,72.45738271434705,24.6925,40.957781391067115,12.349147654286941,1.7796578847549824e+18,1.7796430468542656e+18
1779647126315866129,11.776,12.85,327.525,72.44952956043615,24.7625,40.95312157887358,12.348990591208723,1.7796578705433219e+18,1.7796430519568023e+18
1779647126716442240,11.644,15.5475,999.525,72.44051508664401,24.9025,40.9523151745922,12.34881030173288,1.7796578562801155e+18,1.7796430570768054e+18
1779647127116760505,11.7,13.6475,1411.9,72.4260095851716,24.9025,40.945145375277,12.348520191703432,1.7796578416813074e+18,1.779643062314572e+18
1779647127516998580,11.78,12.165,1031.975,72.41257554913484,25.147499999999997,40.933628247298515,12.348251510982697,1.7796578267493212e+18,1.7796430676698624e+18
1779647127917266562,11.752,12.815,1510.925,72.40072909267886,26.075,40.92464693571562,12.348014581853578,1.7796578115511201e+18,1.779643073119105e+18
1779647128317533367,11.856,10.4475,1334.175,72.3874514215697,24.99,40.91402986007049,12.347749028431394,1.7796577962549294e+18,1.7796430786010693e+18
1779647128717785026,11.708,14.75,794.775,72.38204483833454,25.025000000000002,40.91122379870584,12.347640896766691,1.7796577809507528e+18,1.779643084086453e+18
1779647129117929816,12.056,6.45,787.05,72.40039732783677,25.1125,40.92387894803942,12.348007946556736,1.779657766065633e+18,1.7796430894305416e+18
1779647129518172299,11.904,10.05,763.475,72.40399306238848,25.1125,40.92713670054599,12.34807986124777,1.7796577513614474e+18,1.7796430947133358e+18
1779647129918282954,11.956,8.9975,691.525,72.39917972065778,25.1125,40.92439282689462,12.347983594413156,1.7796577366966907e+18,1.779643099982552e+18
1779647130318503703,11.852,11.8825,471.95,72.39793482954208,25.147499999999997,40.92374004255585,12.347958696590842,1.7796577221178706e+18,1.7796431052228086e+18
1779647130718692336,11.956,8.9825,1440.275,72.39278489508284,24.8675,40.92087512346483,12.347855697901657,1.7796577075501583e+18,1.779643110459578e+18
1779647131118846324,11.648,17.13,1118.55,72.39198844798177,24.814999999999998,40.92080557707591,12.347839768959636,1.779657692940835e+18,1.7796431157136325e+18
1779647131519103445,11.66,15.8325,136.725,72.38817868057845,24.849999999999998,40.919726934691255,12.34776357361157,1.7796576783264266e+18,1.7796431209705838e+18
1779647132119329770,11.588,17.8675,417.25,72.38566900295477,24.99,40.91951320337878,12.347713380059096,1.7796576637177539e+18,1.7796431262275702e+18
1779647132519514438,11.564,18.3825,1273.325,72.38131138500509,24.99,40.9192411839047,12.347626227700102,1.7796576490802483e+18,1.779643131495828e+18
1779647133120089408,11.66,15.4675,609.075,72.37643540027685,24.9025,40.91758496331437,12.347528708005537,1.7796576344131453e+18,1.7796431367759685e+18
1779647133520319635,12.004,6.6825,220.325,72.3614395011034,24.885,40.90728791935772,12.347228790022069,1.7796576196524792e+18,1.7796431420866243e+18
1779647133921295531,12.256,1.5675,672.375,72.3591098804423,24.709999999999997,40.90393290605207,12.347182197608847,1.7796576048982802e+18,1.7796431473966333e+18
1779647134322124239,12.24,2.6,413.525,72.35902151181611,24.5525,40.903767765598374,12.347180430236323,1.7796575901380554e+18,1.7796431527113853e+18
1779647134722712139,11.844,12.565,1261.975,72.36129935995538,24.272499999999997,40.90462762180819,12.347225987199108,1.7796575755529592e+18,1.7796431579662533e+18
1779647135123523908,12.04,7.315,574.425,72.35878365818537,24.08,40.903419350818375,12.347175673163708,1.779657561129026e+18,1.77964316316438e+18
1779647135523817998,12.072,7.0975,114.6,72.3617806396172,23.939999999999998,40.905440642845655,12.347235612792344,1.7796575470172367e+18,1.779643168253237e+18
1779647135924460937,11.968,10.015,349.725,72.37531525939697,23.7825,40.91129108497134,12.34750630518794,1.7796575333671734e+18,1.7796431731827146e+18
1779647136324838918,11.728,15.335,1067.275,72.38177968995858,23.59,40.91308479093757,12.347635593799172,1.7796575200616018e+18,1.7796431779923976e+18
1779647136725641824,11.66,16.765,1618.65,72.38994338953536,23.5725,40.9187019615086,12.347798867790708,1.7796575072003433e+18,1.7796431826467246e+18
1779647137126080532,11.644,16.8675,24.525,72.38787774649501,23.4675,40.9181354454423,12.3477575549299,1.7796574949579855e+18,1.779643187078406e+18
1779647137526274423,11.608,17.615,74.825,72.38490557508203,23.397499999999997,40.91738090630136,12.347698111501641,1.7796574830414508e+18,1.7796431913931581e+18
1779647137927151821,12.256,2.0475,228.325,72.38236321046702,23.397499999999997,40.91568376423092,12.347647264209341,1.7796574713019397e+18,1.7796431956450107e+18
1779647138327863144,12.188,4.1,696.775,72.38111336568717,23.17,40.91546766427051,12.347622267313744,1.779657459812991e+18,1.779643199807785e+18
1779647138728495924,11.492,20.265,487.975,72.38177153949383,22.977500000000003,40.916284104364976,12.347635430789877,1.7796574485725202e+18,1.7796432038830374e+18
1779647139128843996,11.324,24.565,1489.175,72.3831747843679,22.8025,40.917679356892535,12.347663495687359,1.7796574373919514e+18,1.779643207939257e+18
1779647139529083240,11.356,23.7825,1267.8,72.38326487616229,22.872500000000002,40.91867030042857,12.347665297523246,1.7796574264522624e+18,1.7796432119103078e+18
1779647139929481522,11.3,25.55,592.2,72.38377280807134,22.872500000000002,40.918802986590194,12.347675456161427,1.7796574158466463e+18,1.7796432157625198e+18
1779647140530073236,12.12,4.1825,168.85,72.36721361170763,22.8025,40.909616639749125,12.347344272234153,1.7796574053383798e+18,1.7796432195756751e+18
1779647140930686460,12.232,2.265,515.275,72.35984508566612,22.505,40.905023717804,12.347196901713323,1.779657395095454e+18,1.7796432232918354e+18
1779647141531273672,11.56,18.3175,1572.475,72.35609678592442,22.505,40.90488514923152,12.347121935718489,1.7796573852160525e+18,1.7796432268772826e+18
1779647141931844851,11.26,26.1,1522.0,72.35891909036782,22.295,40.90838893612792,12.347178381807357,1.7796573758192218e+18,1.7796432302907425e+18
1779647143332840752,12.16,4.3325,85.7,72.36192578549785,21.84,40.908860470567205,12.347238515709957,1.7796573670269478e+18,1.7796432334906578e+18
1779647143733312917,11.892,11.1,261.525,72.37040373008465,21.349999999999998,40.91158493548927,12.347408074601693,1.779657358803188e+18,1.7796432364893804e+18
1779647144133739082,11.604,18.565,798.1,72.37437644892113,21.245,40.91245240665846,12.347487528978423,1.7796573512031252e+18,1.7796432392650493e+18
1779647144534020848,11.188,28.4975,797.2,72.37876617347156,21.209999999999997,40.91417906735384,12.347575323469432,1.7796573442015631e+18,1.779643241826864e+18
1779647144934403326,11.016,33.065,794.45,72.37923566463289,21.227500000000003,40.91029721409884,12.347584713292658,1.7796573376203932e+18,1.7796432442378998e+18
1779647145334734589,10.948,33.3175,786.05,72.38066612286963,21.349999999999998,40.91776334071635,12.347613322457393,1.77965733153923e+18,1.7796432464695437e+18
1779647145735137002,10.948,34.465,760.425,72.37959655035064,21.455,40.91634854271781,12.347591931007013,1.7796573258222426e+18,1.7796432485700995e+18
1779647146135452086,11.024,32.1,682.225,72.38124031801777,21.8225,40.91604884067683,12.347624806360356,1.7796573204699261e+18,1.7796432505403604e+18
1779647146535803115,11.016,31.95,443.575,72.38248250647173,22.015,40.91938144305386,12.347649650129435,1.7796573153063834e+18,1.7796432524440228e+18
1779647146935762614,11.052,30.315,1353.675,72.38430832357449,22.365,40.92666095238868,12.34768616647149,1.7796573102845565e+18,1.7796432542983724e+18
1779647147335971095,10.888,35.25,854.275,72.38705117861687,22.785,40.927711747336964,12.347741023572338,1.779657305442163e+18,1.7796432560900232e+18
1779647147736089849,11.116,28.9325,968.625,72.38736343534038,22.925,40.933925641626104,12.347747268706808,1.7796573007280735e+18,1.779643257836599e+18
1779647148336474210,11.1,30.115,1317.6,72.38827256627269,23.0475,40.93472701149561,12.347765451325454,1.779657296144327e+18,1.7796432595381253e+18
1779647148736872292,11.12,29.285,744.175,72.39985163411083,23.2225,40.945772018684465,12.347997032682217,1.7796572918345523e+18,1.7796432611458435e+18
1779647149137151220,11.116,28.865,632.625,72.40312616143116,23.38,40.95343069857383,12.348062523228624,1.7796572876679575e+18,1.77964326270411e+18
1779647149537516575,11.16,28.9,292.2,72.4031893387881,23.52,40.95396830881917,12.348063786775763,1.7796572835607752e+18,1.7796432642421417e+18
1779647149937874543,11.244,25.2475,891.7,72.39788932735064,23.66,40.95740354489674,12.347957786547013,1.779657279428246e+18,1.7796432657887314e+18
1779647150338503072,11.184,26.7175,1082.85,72.39308177108663,23.8,40.96244365777105,12.347861635421733,1.7796572752823713e+18,1.7796432673397064e+18
1779647150739122983,11.152,28.0325,27.775,72.39254555074515,23.974999999999998,40.96732608434815,12.347850911014904,1.7796572712110034e+18,1.7796432688647201e+18
1779647151139590526,11.212,26.065,84.75,72.39885043923982,24.0625,40.97721344993536,12.347977008784797,1.7796572673314166e+18,1.7796432703236672e+18
1779647151539880869,11.272,25.1825,258.625,72.39905655421958,24.150000000000002,40.98097423823884,12.347981131084392,1.779657263537595e+18,1.779643271752789e+18
1779647151940405522,11.288,24.8675,789.25,72.40086118539048,24.290000000000003,40.983896870533506,12.34801722370781,1.779657259830026e+18,1.7796432731524984e+18
1779647152340937542,11.228,25.7675,770.175,72.3989773734714,24.3425,40.98886892950838,12.347979547469428,1.7796572561723633e+18,1.7796432745346176e+18
1779647152741178042,11.224,26.7325,711.975,72.3991102376222,24.36,40.99137840808526,12.347982204752444,1.7796572526305892e+18,1.7796432758759327e+18
1779647153341951385,11.256,24.9175,534.375,72.39900488366365,24.255,40.996554093189026,12.347980097673274,1.7796572488493194e+18,1.7796432773062574e+18
1779647153742644839,11.22,26.5975,1630.775,72.40201730018273,24.465,41.00052564772365,12.348040346003655,1.779657244995552e+18,1.7796432787654129e+18
1779647154143200985,11.252,25.7325,61.525,72.40438838924756,24.465,41.00433170790666,12.348087767784952,1.77965724114112e+18,1.7796432802269916e+18
1779647154543736462,11.244,26.0,187.75,72.40773871104506,24.5525,41.00731912768622,12.348154774220902,1.7796572373361628e+18,1.7796432816730836e+18
1779647154944243444,11.244,25.415,572.95,72.40448536882046,24.64,41.01181167320634,12.34808970737641,1.77965723367043e+18,1.7796432830684918e+18
1779647155344410148,11.28,24.8325,110.1,72.40494389515815,24.6925,41.01445541055822,12.348098877903164,1.779657230205663e+18,1.7796432843920886e+18
1779647155744981608,12.064,4.8675,335.975,72.38412359758922,24.587500000000002,41.000562336629926,12.347682471951785,1.7796572265650606e+18,1.779643285773196e+18
1779647156145508156,12.096,4.565,1025.3,72.36760510062953,24.22,40.98965330075297,12.347352102012591,1.7796572227700733e+18,1.7796432872056543e+18
1779647156546090081,12.052,6.515,1490.55,72.3644413075636,23.852500000000003,40.986444694567105,12.347288826151273,1.7796572191268442e+18,1.7796432885828959e+18
1779647156946912748,11.988,8.5175,1271.975,72.36550480653204,23.712500000000002,40.98613254293274,12.347310096130641,1.7796572155584123e+18,1.7796432899345482e+18
1779647157347072879,11.684,15.5675,604.95,72.36083152056628,23.695,40.98488351314038,12.347216630411326,1.7796572119972685e+18,1.7796432912830664e+18
1779647157747388927,11.728,13.5975,207.75,72.34958709479108,23.5725,40.98106875789129,12.346991741895822,1.7796572083916393e+18,1.7796432926448763e+18
1779647158147748290,11.764,13.38,634.0,72.3426328038192,23.6775,40.97874091930299,12.346852656076384,1.7796572048539226e+18,1.7796432939805957e+18
