timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1780600972653503436,12.512,1.4825,1367.975,80.37612328109631,0.0,44.0948105017361,12.509403082027408,1.7805894019138227e+18,1.7806042017589263e+18
1780600973054706945,12.516,1.5325,897.925,80.38921699711196,0.0,44.097715964460185,12.509730424927799,1.7805894657644375e+18,1.780604182346709e+18
1780600973254940562,12.508,1.5675,1101.825,80.39794250948155,0.0,44.09675328584633,12.509948562737039,1.7805895286635297e+18,1.7806041632236572e+18
1780600973522165990,12.516,1.5475,85.7,80.40656370398416,0.0,44.102651936534876,12.510164092599604,1.7805895907213432e+18,1.7806041443574267e+18
1780600973923773439,12.516,1.5475,261.525,80.41575239226518,0.0,44.103865697956635,12.51039380980663,1.7805896523911864e+18,1.7806041256159496e+18
1780600974191604025,12.516,1.3825,798.1,80.42352910109187,0.0,44.10658816808271,12.510588227527297,1.7805897135000627e+18,1.7806041070498412e+18
1780600974593203138,12.508,1.5175,797.2,80.4313541345276,0.0,44.10867132690707,12.51078385336319,1.7805897740060813e+18,1.7806040886710692e+18
1780600974994927987,12.508,1.4625,794.45,80.43890401325072,0.0,44.109231774904615,12.510972600331268,1.780589833909221e+18,1.7806040704795978e+18
1780600975262188611,12.504,1.6325,786.05,80.44732772948322,0.0,44.10895788279213,12.51118319323708,1.7805898931977792e+18,1.7806040524783204e+18
1780600975462402080,12.508,1.35,760.425,80.45494857025048,0.0,44.10411337435794,12.511373714256262,1.7805899517825805e+18,1.7806040346931512e+18
1780600975663355100,12.516,1.4475,682.225,80.46340260104522,0.0,44.105778227260636,12.51158506502613,1.780590009787608e+18,1.780604017087679e+18
1780600976065035567,12.516,1.5175,443.575,80.47189064912317,0.0,44.10790591214336,12.51179726622808,1.7805900671888177e+18,1.7806039996686932e+18
1780600976466330577,12.52,1.4625,1353.675,80.4815962882845,0.0,44.10243182040824,12.512039907207113,1.7805901240312033e+18,1.7806039824225705e+18
1780600976868401076,12.512,1.5175,854.275,80.4905069287156,0.0,44.09962868581356,12.51226267321789,1.7805901801529928e+18,1.7806039653961905e+18
1780600977069142519,12.516,1.5325,968.625,80.4989369634972,0.0,44.10080365985723,12.51247342408743,1.7805902355391063e+18,1.7806039485938575e+18
1780600977269363923,12.524,1.5325,1317.6,80.50957327847854,0.0,44.098440646772026,12.512739331961964,1.7805902902962332e+18,1.780603931983757e+18
1780600977469537848,12.508,1.3975,744.175,80.53687179713542,0.0,44.1152719403338,12.513421794928385,1.7805903448134538e+18,1.7806039154473165e+18
1780600977670423812,12.516,1.4625,632.625,80.561566839677,0.0,44.1304589978227,12.514039170991925,1.7805903990436708e+18,1.7806038989991619e+18
1780600977871161437,12.5,1.5825,292.2,80.58384371693407,0.0,44.14409332487848,12.514596092923352,1.7805904529763246e+18,1.7806038826431588e+18
1780600978138944364,12.508,1.5325,891.7,80.60462837315256,0.0,44.15683950085718,12.515115709328814,1.780590506589517e+18,1.7806038663862031e+18
1780600978540239366,12.504,1.5675,1082.85,80.62456711440646,0.0,44.169046279896456,12.515614177860162,1.7805905604788685e+18,1.7806038500566743e+18
1780600978807999730,12.516,1.5975,27.775,80.64456910464969,0.0,44.181274376342586,12.516114227616242,1.7805906146351316e+18,1.7806038336574077e+18
1780600979209320358,12.508,1.5675,84.75,80.66261545428787,0.0,44.192315690723944,12.516565386357197,1.78059066901261e+18,1.780603817202436e+18
1780600979476289373,12.508,1.5825,258.625,80.68046694809055,0.0,44.20324940722303,12.517011673702264,1.780590723589464e+18,1.7806038006982487e+18
1780600979877025624,12.508,1.4325,789.25,80.69580355967084,0.0,44.212616457016296,12.517395088991771,1.7805907781159754e+18,1.7806037842177812e+18
1780600980144710357,12.516,1.665,770.175,80.71199332350432,0.0,44.222456954776,12.517799833087608,1.7805908327886154e+18,1.7806037677042045e+18
1780600980545922471,12.508,1.5175,711.975,80.7268375705003,0.0,44.23150627749065,12.518170939262507,1.7805908875515384e+18,1.7806037511741652e+18
1780600980813255642,12.516,1.4975,534.375,80.74209046626976,0.0,44.24087608699783,12.518552261656744,1.780590942355324e+18,1.780603734641809e+18
1780600981281168370,12.512,1.415,1630.775,80.75648950212354,0.0,44.24974214303878,12.518912237553089,1.7805909972314097e+18,1.7806037180984886e+18
1780600981749018571,12.508,1.5475,61.525,80.76734877959623,0.0,44.25557258795871,12.519183719489906,1.7805910520694853e+18,1.780603701577165e+18
1780600982150348527,12.512,1.4625,187.75,80.78041630292482,0.0,44.26361776267703,12.51951040757312,1.7805911074123538e+18,1.7806036849211192e+18
1780600982417984938,12.508,1.415,572.95,80.79431574771704,0.0,44.27225297494575,12.519857893692926,1.7805911629381453e+18,1.780603668222732e+18
1780600982820113988,12.52,1.4475,110.1,80.80802581601546,0.0,44.28071206691125,12.520200645400386,1.7805912183474632e+18,1.780603651568319e+18
1780600983088031958,12.508,1.5175,335.975,80.81395778117837,0.0,44.288460668520685,12.52034894452946,1.780591273558044e+18,1.7806036349838866e+18
1780600983354984132,12.524,1.5175,1025.3,80.8230215035799,0.0,44.31092374067491,12.520575537589497,1.7805913284734088e+18,1.7806036184960108e+18
1780600983756108864,12.512,1.4825,1490.55,80.83107965660368,0.0,44.33376158068905,12.520776991415092,1.7805913828740923e+18,1.7806036021679268e+18
1780600984157780322,12.516,1.5325,1271.975,80.8390785537032,0.0,44.35099331526793,12.52097696384258,1.780591436757573e+18,1.7806035860001846e+18
1780600984358453486,12.516,1.4825,604.95,80.84696687214439,0.0,44.3683463385817,12.52117417180361,1.780591490012425e+18,1.7806035700244936e+18
1780600984626058328,12.512,1.5175,207.75,80.85398204202399,0.0,44.37997384796268,12.5213495510506,1.7805915424737946e+18,1.780603554288192e+18
1780600984893937196,12.512,1.5175,634.0,80.86129304708578,0.0,44.39340375496846,12.521532326177145,1.7805915941588997e+18,1.7806035387859436e+18
1780600985294771190,12.512,1.4625,296.4,80.8683185700486,0.0,44.40763831394917,12.521707964251215,1.780591644967204e+18,1.7806035235464064e+18
1780600985495092421,12.52,1.5175,904.525,80.87657546891322,0.0,44.42269826379533,12.52191438672283,1.7805916948755154e+18,1.7806035085754806e+18
1780600985762154933,12.516,1.5175,1121.975,80.88335551906901,0.0,44.426781067932275,12.522083887976725,1.7805917440337416e+18,1.7806034938304745e+18
1780600986163728959,12.512,1.5675,147.175,80.88975678177789,0.0,44.42934987956142,12.522243919544447,1.7805917926285284e+18,1.780603479257938e+18
1780600986431529528,12.512,1.4625,449.125,80.89558435283642,0.0,44.43118085289926,12.52238960882091,1.7805918406240686e+18,1.7806034648680445e+18
1780600986699377437,12.512,1.5475,1370.6,80.90228687582353,0.0,44.43802752246993,12.522557171895588,1.7805918880343158e+18,1.7806034506563113e+18
1780600987100956422,12.508,1.615,905.925,80.90920642447237,0.0,44.44767620118986,12.52273016061181,1.7805919349171512e+18,1.7806034366060017e+18
1780600987367915629,12.52,1.4325,1126.25,80.91568990828947,0.0,44.450522895485605,12.522892247707237,1.7805919811703188e+18,1.7806034227462362e+18
1780600987769058183,12.516,1.5825,160.225,80.92242758483707,0.0,44.453596425151225,12.523060689620927,1.7805920268806904e+18,1.780603409051966e+18
1780600988036865155,12.524,1.5325,488.95,80.92958029440908,0.0,44.455581014528654,12.523239507360227,1.7805920720685279e+18,1.7806033955170212e+18
1780600988438563275,12.52,1.4475,1492.15,80.93660143942039,0.0,44.462946369475866,12.52341503598551,1.7805921167197343e+18,1.7806033821453883e+18
1780600988706451550,12.516,1.4825,1276.875,80.94191029325998,0.0,44.4589862846379,12.5235477573315,1.780592160794889e+18,1.7806033689485384e+18
1780600988973941435,12.516,1.4825,619.9,80.94991639674447,0.0,44.476563125485946,12.523747909918612,1.7805922043463347e+18,1.7806033559105766e+18
1780600989374433505,12.508,1.5475,253.375,80.95574586582778,0.0,44.481176613357725,12.523893646645694,1.780592247390007e+18,1.7806033430274637e+18
1780600989775772980,12.512,1.4325,773.225,80.96094625746908,0.0,44.48142964074572,12.524023656436727,1.780592289923566e+18,1.780603330299888e+18
1780600990043206990,12.516,1.4825,721.275,80.96609973995356,0.0,44.47677150369462,12.524152493498839,1.7805923319336742e+18,1.7806033177314112e+18
1780600990444481723,12.516,1.4625,562.75,80.97165592980502,0.0,44.47528160975383,12.524291398245126,1.780592373465188e+18,1.7806033053090378e+18
1780600990912865417,12.52,1.415,78.975,80.97717526015373,0.0,44.47064706133027,12.524429381503843,1.7805924145249367e+18,1.7806032930307108e+18
1780600991313146300,12.516,1.5325,241.0,80.98357168760309,0.0,44.475397669376676,12.524589292190077,1.7805924551235197e+18,1.7806032808929582e+18
1780600991714130326,12.52,1.4975,735.45,80.99021856623366,0.0,44.47260657854151,12.524755464155842,1.780592495266066e+18,1.7806032688941012e+18
1780600991981800971,12.52,1.5325,606.0,80.99682321501241,0.0,44.47443064515359,12.52492058037531,1.780592534916013e+18,1.7806032570443085e+18
1780600992182255642,12.516,1.4825,210.95,81.00276112889304,0.0,44.475838415963295,12.525069028222326,1.7805925741062538e+18,1.780603245334208e+18
1780600992382981656,12.524,1.4325,643.75,81.00915444242901,0.0,44.47386067463465,12.525228861060725,1.7805926128350497e+18,1.7806032337639793e+18
1780600992784867438,12.524,1.5475,326.15,81.0162637378643,0.0,44.47926715801077,12.525406593446608,1.7805926511609513e+18,1.7806032223168463e+18
1780600993186009131,12.512,1.4625,995.325,81.02157766083593,0.0,44.47436684051228,12.525539441520898,1.7805926893386744e+18,1.7806032109209897e+18
1780600993586441530,12.516,1.5475,1399.075,81.02771377434237,0.0,44.4749055560224,12.52569284435856,1.7805927272036667e+18,1.780603199622735e+18
1780600993787152945,12.524,1.5825,992.825,81.03484959248611,0.0,44.474204648200065,12.525871239812153,1.7805927647081196e+18,1.7806031884350646e+18
1780600994055110109,12.516,1.4975,1391.45,81.04074479610759,0.0,44.473940934267226,12.52601861990269,1.780592801818371e+18,1.7806031773677883e+18
1780600994456754867,12.516,1.5675,969.55,81.04687393380026,0.0,44.469528769032735,12.526171848345006,1.780592838526076e+18,1.780603166423127e+18
1780600994657303757,12.52,1.4475,1320.425,81.05283693810819,0.0,44.46764631696474,12.526320923452705,1.780592874772873e+18,1.7806031556173366e+18
1780600994924984481,12.512,1.4825,752.8,81.05823856337778,0.0,44.46019305593547,12.526455964084445,1.780592910524679e+18,1.780603144960105e+18
1780600995392395236,12.524,1.4825,658.95,81.06523016589975,0.0,44.45094929437825,12.526630754147494,1.7805929457646413e+18,1.7806031344557647e+18
1780600995660014204,12.524,1.4825,372.55,81.0720895647156,0.0,44.44016909842681,12.52680223911789,1.7805929805023514e+18,1.780603124101273e+18
1780600996061499843,12.52,1.5475,1136.925,81.07841368443978,0.0,44.430920098204375,12.526960342110995,1.7805930147036626e+18,1.7806031139063396e+18
1780600996328963329,12.516,1.5675,192.8,81.08488736758261,0.0,44.42284180294619,12.527122184189565,1.7805930483111214e+18,1.780603103886858e+18
1780600996730099241,12.512,1.4975,588.375,81.09042287305691,0.0,44.414164794005316,12.527260571826423,1.780593081304846e+18,1.7806030940485883e+18
1780600997131180279,12.516,1.6325,157.175,81.0965945939423,0.0,44.39828335275828,12.527414864848557,1.7805931137045356e+18,1.7806030843855729e+18
1780600997331487294,12.516,1.4975,479.65,81.10259628636193,0.0,44.387793346081615,12.527564907159048,1.7805931456272325e+18,1.7806030748645059e+18
1780600997598510301,12.524,1.4475,1463.775,81.1093913418808,0.0,44.37790770944882,12.52773478354702,1.7805931772106634e+18,1.78060306544631e+18
1780600998066571420,12.524,1.5675,355.625,81.13885132959332,0.0,44.396005615514355,12.528471283239833,1.7805932088198938e+18,1.780603056022473e+18
1780600998267794868,12.524,1.4825,1085.275,81.16323904209729,0.0,44.41085042075608,12.529080976052432,1.7805932403628756e+18,1.7806030466200276e+18
1780600998668885655,12.512,1.415,35.175,81.1847667668831,0.0,44.42412536180804,12.529619169172078,1.7805932717722345e+18,1.7806030372588982e+18
1780600999070151842,12.524,1.5975,107.325,81.2075044529977,0.0,44.4381668610029,12.530187611324942,1.780593303068175e+18,1.780603027933111e+18
1780600999270359370,12.52,1.4825,327.525,81.22721844862028,0.0,44.4502048743076,12.530680461215507,1.7805933341958518e+18,1.7806030186586673e+18
1780600999537934075,12.516,1.4975,999.525,81.2467788412264,0.0,44.46226181154705,12.53116947103066,1.7805933651932554e+18,1.7806030094249664e+18
1780600999938940844,12.524,1.4325,1411.9,81.26620482536275,0.0,44.47428932210444,12.531655120634069,1.7805933960445596e+18,1.7806030002366124e+18
1780601000340450869,12.524,1.4975,1031.975,81.28526250733763,0.0,44.48601603906523,12.53213156268344,1.7805934268208412e+18,1.780602991073769e+18
1780601000741848432,12.52,1.4475,1510.925,81.30152814368039,0.0,44.49595393671131,12.53253820359201,1.7805934574396518e+18,1.7806029819602655e+18
1780601001009585302,12.52,1.4825,1334.175,81.31882775344636,0.0,44.50666038393597,12.532970693836159,1.7805934878505027e+18,1.780602972909841e+18
1780601001410015647,12.52,1.4325,794.775,81.33413439111088,0.0,44.5161265631122,12.533353359777772,1.7805935179828165e+18,1.7806029639428378e+18
1780601001810709697,12.528,1.4975,787.05,81.34941028171966,0.0,44.52545089527261,12.533735257042991,1.780593547803036e+18,1.780602955068618e+18
1780601002078099344,12.52,1.5825,763.475,81.36488728269342,0.0,44.534894394872936,12.534122182067335,1.7805935772604675e+18,1.7806029463011103e+18
1780601002479814857,12.52,1.5675,691.525,81.38013533663369,0.0,44.54423813413163,12.534503383415842,1.7805936063918203e+18,1.780602937630106e+18
1780601002747525778,12.52,1.6325,471.95,81.39500075360473,0.0,44.5533916375063,12.534875018840118,1.7805936351751393e+18,1.7806029290616205e+18
1780601002948298419,12.52,1.5175,1440.275,81.40872626653845,0.0,44.561808551754474,12.535218156663461,1.7805936635508995e+18,1.7806029206124073e+18
1780601003348909514,12.516,1.415,1118.55,81.4210547567911,0.0,44.569383668326545,12.535526368919777,1.78059369150012e+18,1.7806029122881702e+18
1780601003750258497,12.52,1.4625,136.725,81.43396892514382,0.0,44.57739665836217,12.535849223128595,1.7805937187248456e+18,1.7806029041718671e+18
1780601003951091381,12.524,1.4825,417.25,81.44752929696367,0.0,44.58582033027898,12.536188232424092,1.7805937454274842e+18,1.7806028962063895e+18
1780601004219035120,12.524,1.4325,1273.325,81.46000473759727,0.0,44.5935373631878,12.536500118439932,1.7805937715691692e+18,1.7806028884027372e+18
1780601004620930020,12.52,1.5325,609.075,81.47266496128118,0.0,44.601349130371005,12.53681662403203,1.7805937972022277e+18,1.7806028807462088e+18
1780601005089662970,12.524,1.5475,220.325,81.48540693648386,0.0,44.6091190037101,12.537135173412096,1.7805938224201746e+18,1.7806028732106138e+18
1780601005356628499,12.528,1.4325,672.375,81.48962744318354,0.0,44.61808863502589,12.537240686079588,1.7805938471522988e+18,1.7806028658173304e+18
1780601005758110943,12.516,1.615,413.525,81.49767144072413,0.0,44.65714018165616,12.537441786018103,1.780593871448058e+18,1.7806028585516357e+18
1780601006025424116,12.52,1.5325,1261.975,81.50570440570249,0.0,44.692609378630024,12.537642610142562,1.7805938952991112e+18,1.780602851415561e+18
1780601006426959909,12.52,1.3825,574.425,81.5132653399133,0.0,44.73056996095398,12.537831633497833,1.7805939187410752e+18,1.7806028443992814e+18
1780601006694913567,12.524,1.3975,114.6,81.52073582803155,0.0,44.76302096061095,12.538018395700789,1.780593941965818e+18,1.7806028374491602e+18
1780601006962845655,12.52,1.4975,349.725,81.52777151347628,0.0,44.78850198363669,12.538194287836907,1.7805939651629947e+18,1.780602830512475e+18
1780601007163187755,12.52,1.5325,1067.275,81.53217938052343,0.0,44.78538457753887,12.538304484513086,1.780593988310952e+18,1.7806028235957604e+18
1780601007563574007,12.52,1.4325,1618.65,81.53774889722584,0.0,44.79860178120858,12.538443722430646,1.7805940114121792e+18,1.7806028166982397e+18
1780601007831190590,12.516,1.4825,24.525,81.54292528323985,0.0,44.81026226110417,12.538573132080996,1.7805940344689572e+18,1.7806028098191974e+18
1780601008031747596,12.524,1.5325,74.825,81.5507133887116,0.0,44.83775035655983,12.53876783471779,1.7805940575127636e+18,1.780602802949203e+18
1780601008433199052,12.524,1.415,228.325,81.55714127678571,0.0,44.85778870982698,12.538928531919643,1.7805940807599703e+18,1.780602796028753e+18
1780601008701021171,12.528,1.4825,696.775,81.56273795982521,0.0,44.8625017974549,12.53906844899563,1.7805941040067325e+18,1.7806027891144899e+18
1780601009102732806,12.524,1.4825,487.975,81.56936860347393,0.0,44.878466340197434,12.539234215086848,1.7805941271841674e+18,1.7806027822254113e+18
1780601009369648131,12.524,1.5825,1489.175,81.5759483077855,0.0,44.89295953129787,12.539398707694637,1.7805941502930895e+18,1.7806027753611297e+18
1780601009770350547,12.528,1.5475,1267.8,81.58271119423262,0.0,44.90796390415248,12.539567779855815,1.7805941733202068e+18,1.7806027685253978e+18
1780601010038171585,12.52,1.4825,592.2,81.58906329217984,0.0,44.92893279225556,12.539726582304496,1.7805941962445087e+18,1.780602761723948e+18
1780601010239250901,12.524,1.5825,168.85,81.59788880831016,0.0,44.96605226988449,12.539947220207754,1.7805942187579016e+18,1.780602755041361e+18
1780601010574045486,12.52,1.4475,515.275,81.60208873815506,0.0,44.9666162800115,12.540052218453877,1.7805942408506757e+18,1.780602748481343e+18
1780601010774949745,12.532,1.665,1572.475,81.60868185560197,0.0,44.972650516859176,12.54021704639005,1.7805942627769513e+18,1.780602741972804e+18
1780601010975820761,12.524,1.4825,1522.0,81.61384933832608,0.0,44.979225031658025,12.540346233458152,1.7805942845047567e+18,1.78060273552482e+18
1780601011242740994,12.528,1.4625,1367.975,81.61966070189791,0.0,44.99050006958748,12.540491517547448,1.7805943060490693e+18,1.780602729133113e+18
1780601011643488867,12.528,1.4975,897.925,81.62442523476393,0.0,44.98654345501875,12.540610630869098,1.780594327359833e+18,1.7806027228118193e+18
1780601011844638568,12.524,1.5825,1101.825,81.63024178414211,0.0,44.99810331089893,12.540756044603553,1.78059434842043e+18,1.7806027165649623e+18
1780601012112162998,12.524,1.6325,85.7,81.63588723008615,0.0,45.004966082621245,12.540897180752154,1.780594369287245e+18,1.7806027103770094e+18
1780601012513857821,12.52,1.65,261.525,81.64146688672567,0.0,45.015751712507864,12.541036672168142,1.7805943899655562e+18,1.780602704246608e+18
1780601012781481318,12.52,1.4825,798.1,81.64517323348242,0.0,45.00734749387061,12.54112933083706,1.780594410446026e+18,1.780602698176496e+18
1780601013049004095,12.528,1.4475,797.2,81.65021807871575,0.0,45.0121134147938,12.541255451967894,1.7805944306922191e+18,1.7806026921763428e+18
1780601013449769370,12.516,1.5475,794.45,81.65482936067804,0.0,45.022542960462516,12.541370734016951,1.7805944507483113e+18,1.780602686234148e+18
1780601013716883858,12.52,1.5975,786.05,81.65946900584963,0.0,45.023097074054824,12.54148672514624,1.7805944706269583e+18,1.7806026803461804e+18
1780601013984336964,12.524,1.415,760.425,81.66414480857085,0.0,45.031670254645306,12.541603620214271,1.7805944903365443e+18,1.7806026745100552e+18
1780601014185163678,12.528,1.615,682.225,81.66931307618832,0.0,45.026960307120184,12.541732826904708,1.780594509880892e+18,1.780602668724462e+18
1780601014586723226,12.532,1.6325,443.575,81.67493228262984,0.0,45.014990302866686,12.541873307065746,1.7805945292493043e+18,1.7806026629924378e+18
1780601014988281813,12.524,1.5675,1353.675,81.67965556214,0.0,45.00588136323539,12.5419913890535,1.7805945484488617e+18,1.7806026573121577e+18
1780601015388767341,12.52,1.415,854.275,81.68361030013685,0.0,44.99008931796435,12.542090257503421,1.7805945674493752e+18,1.7806026516920026e+18
1780601015656401348,12.528,1.5975,968.625,81.68892897934313,0.0,44.96610580012426,12.542223224483578,1.780594586253831e+18,1.780602646130622e+18
1780601015924251281,12.532,1.4625,1317.6,81.69412879529531,0.0,44.93677020449751,12.542353219882383,1.7805946048787845e+18,1.7806026406234204e+18
1780601016326151601,12.536,1.5325,744.175,81.69974489122772,0.0,44.92287473898532,12.542493622280693,1.7805946233345848e+18,1.7806026351675866e+18
1780601016727025127,12.528,1.5825,632.625,81.70484582443933,0.0,44.90553192933205,12.542621145610983,1.7805946416354924e+18,1.7806026297592438e+18
1780601016994506908,12.532,1.4975,292.2,81.70984695769391,0.0,44.862312177916465,12.542746173942348,1.780594659793567e+18,1.780602624394872e+18
1780601017394932974,12.528,1.3825,891.7,81.71397559172497,0.0,44.85236439778769,12.542849389793124,1.780594677761641e+18,1.7806026190876882e+18
1780601017796789040,12.532,1.5675,1082.85,81.71943739841971,0.0,44.85568236950088,12.542985934960493,1.7805946955853335e+18,1.7806026138248579e+18
1780601018064504309,12.528,1.4625,27.775,81.72383281251356,0.0,44.84385257065626,12.543095820312839,1.780594713242726e+18,1.7806026086123645e+18
1780601018265499037,12.524,1.4975,84.75,81.72794971187294,0.0,44.81601342799899,12.543198742796823,1.7805947307338929e+18,1.7806026034500846e+18
1780601018666815688,12.52,1.4825,258.625,81.7317390168354,0.0,44.80561808750459,12.543293475420885,1.7805947480531963e+18,1.7806025983398282e+18
1780601019068413538,12.524,1.35,789.25,81.73537900819767,0.0,44.79485988846106,12.543384475204942,1.7805947651879992e+18,1.7806025932850112e+18
1780601019335406919,12.52,1.4625,770.175,81.75787485260699,0.0,44.79524474923239,12.543946871315175,1.7805947823426353e+18,1.7806025882257938e+18
1780601019535929329,12.528,1.4975,711.975,81.78043921924512,0.0,44.80857433015013,12.544510980481128,1.7805947996372475e+18,1.7806025831293304e+18
1780601019737083838,12.524,1.4475,534.375,81.80166687623931,0.0,44.821312510062704,12.545041671905983,1.780594816981129e+18,1.7806025780207073e+18
1780601019937952710,12.524,1.35,1630.775,81.8220533057351,0.0,44.83413827251127,12.545551332643377,1.7805948343367124e+18,1.7806025729103785e+18
1780601020339321441,12.528,1.4325,61.525,81.84073126021964,0.0,44.84522168731861,12.546018281505491,1.780594851626626e+18,1.7806025678200786e+18
1780601020740910865,12.536,1.4625,187.75,81.85933981221062,0.0,44.856512217268744,12.546483495305266,1.7805948688244477e+18,1.7806025627570191e+18
1780601021142512894,12.524,1.5175,572.95,81.87677348417132,0.0,44.86707775427237,12.546919337104283,1.7805948858914831e+18,1.7806025577319606e+18
1780601021342933322,12.52,1.3975,110.1,81.8926269675513,0.0,44.87658468235206,12.547315674188782,1.78059490275909e+18,1.780602552763588e+18
1780601021543041523,12.528,1.5175,335.975,81.9092442183365,0.0,44.88646925002896,12.547731105458412,1.7805949194344765e+18,1.7806025478497308e+18
1780601021810019585,12.528,1.4325,1025.3,81.91738779315301,0.0,44.88576966639189,12.547934694828825,1.780594935851862e+18,1.7806025430099645e+18
1780601022211540791,12.524,1.415,1490.55,81.93077931286552,0.0,44.88919751775824,12.548269482821638,1.7805949520506483e+18,1.7806025382326543e+18
1780601022613227860,12.528,1.4325,1271.975,81.94241720324577,0.0,44.89039087014709,12.548560430081144,1.7805949680009326e+18,1.7806025335261952e+18
1780601022813934045,12.536,1.5675,604.95,81.95816743300867,0.0,44.89791473677672,12.548954185825217,1.7805949837208655e+18,1.780602528884503e+18
1780601023081703988,12.524,1.4625,207.75,81.97229819899349,0.0,44.906523807065795,12.549307454974837,1.7805949991809718e+18,1.7806025243159163e+18
1780601023482266974,12.52,1.4825,634.0,81.9855562002175,0.0,44.91439067286413,12.549638905005438,1.7805950143538194e+18,1.780602519828134e+18
1780601023883549592,12.536,1.5325,296.4,82.0001050977622,0.0,44.923131620504755,12.550002627444055,1.7805950292455255e+18,1.780602515419155e+18
1780601024151371433,12.536,1.73,904.525,82.01564277816516,0.0,44.932367977366575,12.550391069454129,1.7805950438391043e+18,1.780602511093112e+18
1780601024352050639,12.524,1.4625,1121.975,82.02802156390099,0.0,44.93959716184904,12.550700539097525,1.7805950581058698e+18,1.7806025068581972e+18
1780601024753933806,12.524,1.4975,147.175,82.0401750376547,0.0,44.94678875899642,12.551004375941368,1.7805950720475625e+18,1.7806025027141606e+18
1780601025155414157,12.52,1.5475,449.125,82.05356411612414,0.0,44.95515040414329,12.551339102903103,1.7805950856589934e+18,1.7806024986620355e+18
1780601025422378233,12.528,1.5475,1370.6,82.06701473903578,0.0,44.96354841548573,12.551675368475895,1.7805950991591775e+18,1.7806024946423089e+18
1780601025623223471,12.528,1.4325,905.925,82.07929269293878,0.0,44.9710737666714,12.55198231732347,1.7805951125814907e+18,1.7806024906460564e+18
1780601025957952623,12.524,1.4475,1126.25,82.09023534064109,0.0,44.977597053367155,12.552255883516027,1.780595125944081e+18,1.7806024866687583e+18
1780601026225966744,12.52,1.4625,160.225,82.09282427532564,0.0,44.99243394680532,12.552320606883141,1.7805951392046953e+18,1.7806024827232868e+18
1780601026627037573,12.532,1.5175,488.95,82.10205286528598,0.0,45.07248100460393,12.55255132163215,1.7805951524116196e+18,1.7806024787955016e+18
1780601026895025445,12.532,1.4325,1492.15,82.1099326725642,0.0,45.13582387399993,12.552748316814105,1.780595165574655e+18,1.7806024748828408e+18
1780601027095791594,12.524,1.5325,1276.875,82.11582020680495,0.0,45.17347392253416,12.552895505170124,1.7805951788442511e+18,1.7806024709449933e+18
1780601027496274608,12.532,1.3825,619.9,82.12275001827699,0.0,45.22580069108006,12.553068750456925,1.7805951921164347e+18,1.7806024670101033e+18
1780601027896731672,12.528,1.5175,253.375,82.12922616115073,0.0,45.270033544472405,12.553230654028768,1.7805952053290696e+18,1.7806024630949768e+18
1780601028298209297,12.532,1.5675,773.225,82.13502974919948,0.0,45.29355126216306,12.553375743729987,1.7805952184484818e+18,1.7806024592087729e+18
1780601028498940951,12.524,1.415,721.275,82.14065232129322,0.0,45.33475860366232,12.55351630803233,1.7805952314531018e+18,1.780602455357004e+18
1780601028700005731,12.532,1.4325,562.75,82.1497298697453,0.0,45.41450906483008,12.553743246743633,1.7805952444355825e+18,1.7806024515140708e+18
1780601028900561816,12.532,1.4325,78.975,82.15692883950382,0.0,45.46827249152763,12.553923220987595,1.7805952573450053e+18,1.7806024476940155e+18
1780601029167727641,12.536,1.4475,241.0,82.16424915505812,0.0,45.519056986883285,12.554106228876453,1.7805952701859343e+18,1.7806024438956541e+18
1780601029568263634,12.532,1.4625,735.45,82.17166078911148,0.0,45.573212856538895,12.554291519727787,1.7805952829438697e+18,1.7806024401230339e+18
1780601029969859512,12.536,1.4325,606.0,82.18010013100752,0.0,45.637985646493995,12.554502503275188,1.780595295614131e+18,1.7806024363771901e+18
1780601030237348185,12.528,1.5175,210.95,82.18784460471326,0.0,45.69618697959979,12.554696115117832,1.7805953081526239e+18,1.7806024326698353e+18
1780601030438124303,12.532,1.5825,643.75,82.19439554004644,0.0,45.730113112611654,12.554859888501161,1.7805953205691948e+18,1.7806024289983903e+18
1780601030639088414,12.532,1.5325,326.15,82.1985514913623,0.0,45.73269614284884,12.554963787284057,1.7805953328646013e+18,1.7806024253630436e+18
1780601030839924304,12.524,1.4475,995.325,82.20395690953559,0.0,45.76713436048297,12.55509892273839,1.7805953450050698e+18,1.7806024217725578e+18
1780601031240909894,12.528,1.4325,1399.075,82.20566842338258,0.0,45.7456660397684,12.555141710584564,1.7805953569723072e+18,1.7806024182327363e+18
1780601031641906464,12.524,1.6325,992.825,82.21170609904426,0.0,45.778728645753574,12.555292652476107,1.7805953688094525e+18,1.7806024147311788e+18
1780601031842592311,12.524,1.5175,1391.45,82.21963869184087,0.0,45.84324124973003,12.555490967296022,1.780595380743621e+18,1.7806024112064517e+18
1780601032042959049,12.536,1.3825,969.55,82.22793392302613,0.0,45.906758552187966,12.555698348075653,1.780595392798151e+18,1.7806024076522988e+18
1780601032309837424,12.528,1.5325,1320.425,82.23575775572066,0.0,45.9664822116023,12.555893943893016,1.780595404997823e+18,1.7806024040623235e+18
1780601032711004164,12.524,1.5325,752.8,82.25219448308096,0.0,46.15259760868121,12.556304862077024,1.7805954173666248e+18,1.7806024004288343e+18
