timestamp_ns,busv,current,power,soc,hall_speed,int_r,v_unloaded,drain_time,max_time
1779638707600247290,12.188,1.5975,515.275,66.42233519908625,17.709999999999997,42.534409691559,12.246335027986294,1.7796354863799355e+18,1.7796402585102804e+18
1779638708000760907,12.036,5.3475,1572.475,66.42935413507784,17.115,42.536745397132435,12.246440312026168,1.7796354619725304e+18,1.7796402712373827e+18
1779638708400967334,11.468,18.3325,1522.0,66.44603695275046,17.115,42.538604110830654,12.246690554291257,1.779635437851603e+18,1.7796402838135386e+18
1779638708801348837,10.8,34.6825,1367.975,66.4519389362689,16.712500000000002,42.52856095665495,12.246779084044034,1.7796354137747164e+18,1.7796402963651804e+18
1779638709201982687,10.596,39.615,897.925,66.45741630308417,16.8175,42.51457112771708,12.246861244546263,1.7796353897340685e+18,1.7796403088963907e+18
1779638709602344954,10.72,35.8,1101.825,66.46573655963641,17.2375,42.514622793025474,12.246986048394547,1.7796353657996419e+18,1.779640321370715e+18
1779638710002811985,10.712,35.785,85.7,66.476583053013,17.64,42.51772470961975,12.247148745795196,1.779635342035358e+18,1.779640333754867e+18
1779638710403228667,10.652,36.815,261.525,66.49551752937646,17.64,42.533519329391716,12.247432762940647,1.7796353186389194e+18,1.7796403459458624e+18
1779638710803569759,12.004,3.4325,798.1,66.464020344724,18.147499999999997,42.521055075661074,12.24696030517086,1.7796352944001132e+18,1.7796403585742728e+18
1779638711204145780,12.056,2.7975,797.2,66.44289434551811,18.305,42.512756117673135,12.246643415182772,1.779635269557915e+18,1.7796403715155177e+18
1779638711604776976,12.088,2.3975,794.45,66.41631687143041,18.1825,42.501914003693045,12.246244753071457,1.7796352439684247e+18,1.7796403848444892e+18
1779638712005244811,10.996,28.9975,786.05,66.40694207214071,18.095,42.50208768243882,12.246104131082111,1.7796352180448934e+18,1.7796403983458826e+18
1779638712405583687,10.924,30.165,760.425,66.39186969766651,18.147499999999997,42.50532204974973,12.245878045464998,1.779635191638918e+18,1.7796404120969416e+18
1779638712805945393,10.312,45.065,443.575,66.38129717722754,18.252499999999998,42.507454356170896,12.245719457658414,1.7796351648572836e+18,1.7796404260420273e+18
1779638713206285521,10.46,41.415,1353.675,66.3668930363305,18.41,42.50957842880135,12.245503395544958,1.779635137595297e+18,1.7796404402356104e+18
1779638713606694822,10.356,44.0825,854.275,66.3524178408554,18.5675,42.50879028659151,12.245286267612832,1.779635109843284e+18,1.779640454682682e+18
1779638714006813373,11.232,21.4325,968.625,66.31181378990117,18.6725,42.50791338923247,12.244677206848518,1.7796350809126067e+18,1.7796404697416481e+18
1779638714407110759,11.108,25.2825,1317.6,66.27897106054728,18.689999999999998,42.505758552584716,12.24418456590821,1.7796350509811356e+18,1.77964048531981e+18
1779638714807432994,11.336,19.6325,744.175,66.23806320692067,18.6725,42.49898403148256,12.24357094810381,1.779635019812321e+18,1.7796405015401718e+18
1779638715207757917,11.8,9.0325,632.625,66.1862511237051,18.5325,42.48052805222975,12.242793766855577,1.779634987080303e+18,1.7796405185721554e+18
1779638715607973070,11.716,10.6825,292.2,66.13013157921925,18.5325,42.46195802160633,12.24195197368829,1.779634952626923e+18,1.7796405364978998e+18
1779638716008317715,11.372,19.6975,891.7,66.08970508453007,18.3575,42.44955173346356,12.241345576267952,1.7796349168353838e+18,1.7796405551178696e+18
1779638716408704285,11.004,28.335,1082.85,66.0498877442929,18.287499999999998,42.43987314514594,12.240748316164394,1.7796348796833457e+18,1.7796405744435569e+18
1779638716808992309,10.968,29.0675,27.775,66.00601177546439,18.3925,42.42956921808239,12.240090176631966,1.779634841014314e+18,1.779640594556228e+18
1779638717209365353,12.06,2.3,84.75,65.92521563798022,18.515,42.395548142179166,12.238878234569704,1.7796347997135532e+18,1.7796406160354757e+18
1779638717609656408,12.108,1.8825,258.625,65.85569710883918,18.3225,42.365959813817604,12.237835456632588,1.7796347560141043e+18,1.7796406387598577e+18
1779638718010022489,11.66,13.88,789.25,65.81355409443819,18.3225,42.34692084554819,12.237203311416573,1.7796347106406607e+18,1.7796406623523315e+18
1779638718410205003,10.44,43.815,770.175,65.76885863993911,18.235,42.311928622327216,12.236532879599087,1.779634663452226e+18,1.7796406868860465e+18
1779638718810620597,10.432,42.665,711.975,65.73299356918147,18.515,42.298027403742175,12.235994903537723,1.7796346146533568e+18,1.779640712254509e+18
1779638719211141571,10.456,41.9325,534.375,65.69533010935453,18.9525,42.285301305267645,12.235429951640318,1.7796345641252078e+18,1.779640738519356e+18
1779638720212257263,10.56,39.6825,1630.775,65.66491591861174,19.337500000000002,42.275546308583095,12.234973738779177,1.7796345112666621e+18,1.7796407659889216e+18
1779638720612660427,10.572,38.6,61.525,65.65946713533164,19.7225,42.30022499791871,12.234892007029975,1.7796344575936955e+18,1.7796407938790764e+18
1779638721013036132,10.62,36.4675,187.75,65.65868213422634,20.125,42.324245131775214,12.234880232013396,1.7796344032481385e+18,1.7796408221160932e+18
1779638721813782668,10.644,36.65,572.95,65.65636564505886,20.37,42.34044714852565,12.234845484675883,1.7796343476378294e+18,1.7796408510049539e+18
1779638722214262282,10.608,36.235,110.1,65.65869928622195,20.7375,42.36623749022445,12.23488048929333,1.7796342914353288e+18,1.7796408801988147e+18
1779638722614406939,10.508,38.9325,335.975,65.66692308646091,21.0175,42.388548629334956,12.235003846296914,1.7796342348497597e+18,1.779640909589039e+18
1779638723014759186,10.772,32.2825,1025.3,65.6819761664504,21.209999999999997,42.41455334061286,12.235229642496757,1.7796341781397215e+18,1.7796409390413235e+18
1779638723414918469,10.732,34.0475,1490.55,65.68222162136439,21.3325,42.42831837071569,12.235233324320467,1.779634120770894e+18,1.779640968833168e+18
1779638723815188333,10.708,35.1825,1271.975,65.67834321308825,21.4725,42.43489931080653,12.235175148196324,1.779634062576e+18,1.779640999051399e+18
1779638724215558975,11.916,4.48,604.95,65.60307240923946,21.385,42.40609314805478,12.234046086138592,1.7796340007461033e+18,1.7796410311544182e+18
1779638724615895830,11.964,4.2325,207.75,65.54549027863088,21.175,42.38503866269067,12.233182354179464,1.779633935810067e+18,1.779641064867369e+18
1779638725016130357,11.552,15.3,634.0,65.52344962566272,20.965,42.379295062259395,12.232851744384941,1.779633869070189e+18,1.7796410995139663e+18
1779638725416753345,11.62,13.015,296.4,65.4944432366028,20.825,42.37288064134007,12.232416648549043,1.77963380016381e+18,1.7796411352823434e+18
1779638725816929890,11.156,24.3475,904.525,65.48824481004394,20.825,42.377154124175235,12.23232367215066,1.779633729974763e+18,1.7796411717136143e+18
1779638726217277943,11.168,24.05,1121.975,65.47812433026598,20.790000000000003,42.38081257364628,12.23217186495399,1.7796336582951828e+18,1.7796412089155904e+18
1779638726617517543,11.1,26.865,147.175,65.47978843229478,20.790000000000003,42.38038393194872,12.232196826484422,1.7796335856059302e+18,1.779641246638648e+18
1779638727017816164,11.036,27.6175,449.125,65.46393911972994,20.8425,42.378369307980535,12.23195908679595,1.779633511088698e+18,1.7796412853073853e+18
1779638727418226009,11.976,3.8825,1370.6,65.39601186003094,20.895,42.351258222194076,12.230940177900465,1.779633432224335e+18,1.7796413262288425e+18
1779638727818534181,12.048,3.0325,905.925,65.34180800942121,20.7025,42.3289829262973,12.230127120141319,1.7796333494309294e+18,1.7796413691858015e+18
1779638728218865331,12.116,1.8325,1126.25,65.28811798656575,20.474999999999998,42.30645444713772,12.229321769798487,1.7796332625166874e+18,1.779641414277525e+18
1779638728619238753,11.172,25.585,160.225,65.25368250512,20.23,42.28779233987876,12.2288052375768,1.7796331722259935e+18,1.7796414611175788e+18
1779638729019678912,11.128,26.1675,488.95,65.21527596746563,20.1075,42.270586181205886,12.228229139511985,1.7796330781715635e+18,1.7796415099066598e+18
1779638729419981084,10.92,30.25,1492.15,65.17331041050775,20.3,42.25874122795513,12.227599656157617,1.7796329799560556e+18,1.7796415608506644e+18
1779638729820380410,10.996,27.1325,1276.875,65.12354069155661,20.37,42.25475970924382,12.22685311037335,1.7796328768995377e+18,1.7796416143019917e+18
1779638730220673896,11.076,24.2325,619.9,65.0562796687469,20.4925,42.24620336585395,12.225844195031204,1.7796327676963584e+18,1.7796416709375112e+18
1779638730620879840,11.268,21.715,253.375,64.9981963303755,20.86,42.22806815473816,12.224972944955633,1.7796326524679657e+18,1.7796417306938916e+18
1779638731021144485,11.572,13.6475,773.225,64.93709806361645,20.1775,42.20966344024222,12.224056470954247,1.7796325306102495e+18,1.7796417938840522e+18
1779638731421358180,10.744,34.4825,721.275,64.89040255975202,20.247500000000002,42.19656926001532,12.22335603839628,1.7796324025639186e+18,1.779641860279122e+18
1779638731821720811,10.72,34.2325,562.75,64.856785059316,20.474999999999998,42.196896934939915,12.22285177588974,1.7796322687620424e+18,1.7796419296542277e+18
1779638732422188559,10.6,38.0325,78.975,64.83909093520816,20.6325,42.19712105486761,12.222586364028123,1.7796321294114266e+18,1.7796420018996815e+18
1779638732822386548,10.676,36.3825,241.0,64.86111865239386,20.6325,42.2399439802314,12.222916779785908,1.7796319875482998e+18,1.7796420754433275e+18
1779638733222727659,10.64,34.835,735.45,64.88899908473746,20.86,42.308982712189405,12.223334986271063,1.779631843613917e+18,1.7796421500563786e+18
1779638734023158765,11.272,19.95,210.95,64.88825282767208,21.4025,42.353176993269564,12.223323792415082,1.77963169437538e+18,1.779642227410197e+18
1779638734423502323,11.532,14.35,643.75,64.88289484728169,21.7,42.3876481485095,12.223243422709226,1.7796315403135089e+18,1.7796423072596275e+18
1779638734823826566,11.636,12.93,326.15,64.87661622850374,21.63,42.39750152994261,12.223149243427557,1.7796313811204114e+18,1.7796423897640678e+18
1779638735224202585,11.18,22.5825,1399.075,64.87030534636426,21.735,42.41935035959274,12.223054580195464,1.7796312165343898e+18,1.779642475058942e+18
1779638735624774342,11.3,20.2175,992.825,64.87355152197335,21.805,42.450902762787955,12.2231032728296,1.7796310471463025e+18,1.7796425628378596e+18
1779638736225281143,11.18,23.0825,969.55,64.86465292097358,22.12,42.45933934622861,12.222969793814604,1.7796308710018143e+18,1.779642654111078e+18
1779638736625833845,12.056,2.4175,1320.425,64.83826893860216,21.945,42.45854201070026,12.222574034079033,1.7796306866265165e+18,1.7796427496445496e+18
1779638737026132138,12.12,1.5675,752.8,64.82267925106244,21.63,42.45714919009714,12.222340188765937,1.7796304945513597e+18,1.7796428491628646e+18
1779638737627178058,12.14,1.5175,658.95,64.81657063715167,21.455,42.45979567000704,12.222248559557276,1.7796302946138844e+18,1.7796429527474865e+18
1779638738027669122,12.152,1.5175,372.55,64.81476740499099,21.227500000000003,42.46096405112971,12.222221511074865,1.7796300875391956e+18,1.7796430600248576e+18
1779638738428256863,12.16,1.5475,1136.925,64.81967679816185,20.912499999999998,42.45029314319422,12.222295151972428,1.779629873740833e+18,1.7796431707805348e+18
1779638738828598624,12.168,1.5675,192.8,64.87747158480177,20.7375,42.47614036793563,12.223162073772027,1.7796296594060882e+18,1.7796432818092262e+18
1779638739229085040,12.176,1.5325,588.375,64.91860739186454,20.439999999999998,42.49461944478086,12.223779110877969,1.7796294429101532e+18,1.7796433939526482e+18
1779638739629502366,12.184,1.5475,157.175,64.95305927650412,20.09,42.51008841519119,12.224295889147562,1.7796292236479012e+18,1.7796435075242557e+18
1779638740029947780,12.184,1.6325,479.65,64.97782630061357,20.09,42.52118768227803,12.224667394509204,1.7796290004830986e+18,1.7796436231125632e+18
1779638740430695845,12.176,2.0175,1463.775,64.99934062854555,20.1075,42.530717873024265,12.224990109428184,1.7796287730058455e+18,1.7796437409297933e+18
1779638741231343641,11.976,6.6975,355.625,65.01333908525757,19.4425,42.535588592146766,12.225200086278864,1.7796285385375414e+18,1.7796438623584804e+18
1779638741832285722,11.244,24.0325,1085.275,65.01195059609606,19.39,42.52818534118321,12.225179258941441,1.779628295229924e+18,1.7796439883578266e+18
1779638742232633937,12.14,2.0475,35.175,65.0004133757324,19.32,42.52602628012983,12.225006200635987,1.7796280417720346e+18,1.7796441196087846e+18
1779638742632872473,12.18,1.5825,107.325,65.00577510492091,19.32,42.52915576085563,12.225086626573814,1.7796277804322678e+18,1.7796442549364554e+18
1779638743033352199,12.184,1.665,327.525,65.0134500682135,18.9175,42.53669127547381,12.225201751023203,1.7796275112989222e+18,1.7796443942949356e+18
1779638743433680776,12.2,1.5975,999.525,65.03386755663618,18.8475,42.54660875130539,12.225508013349543,1.779627236484689e+18,1.779644536590146e+18
1779638743834035042,11.524,17.8175,1411.9,65.06928749891043,18.6375,42.554543494575206,12.226039312483657,1.7796269589374508e+18,1.7796446802956636e+18
1779638744234389553,11.912,7.715,1031.975,65.06939397534224,18.602500000000003,42.55391249434296,12.226040909630134,1.7796266718102042e+18,1.7796448289565806e+18
1779638744834944517,11.948,7.265,1510.925,65.07122777306095,18.602500000000003,42.5533750995333,12.226068416595915,1.7796263740220367e+18,1.7796449831298655e+18
1779638745235285028,11.908,8.0175,1334.175,65.06525744864786,18.584999999999997,42.549527500933735,12.225978861729718,1.779626064263626e+18,1.7796451434955151e+18
1779638745635674033,11.784,10.6,794.775,65.04529711377751,18.584999999999997,42.53993535750897,12.225679456706663,1.7796257385180595e+18,1.7796453121328243e+18
1779638746036016566,11.628,13.85,787.05,65.01618980243917,18.515,42.52767962815445,12.225242847036588,1.7796253932799252e+18,1.7796454908560945e+18
1779638746436433488,11.512,17.065,763.475,65.01124767341648,18.497500000000002,42.52725420315769,12.225168715101248,1.7796250330928228e+18,1.7796456773127995e+18
1779638746836812689,11.388,20.0975,691.525,65.00945921439649,18.6725,42.5322659807272,12.225141888215948,1.7796246578373102e+18,1.7796458715644923e+18
1779638747237193431,11.384,20.05,471.95,65.01228333883111,18.795,42.53920350607742,12.225184250082467,1.7796242678792177e+18,1.779646073421499e+18
1779638747637417268,11.996,4.965,1440.275,65.00371776303437,18.795,42.542183189180555,12.225055766445516,1.7796238589647342e+18,1.7796462850854203e+18
1779638748037659108,12.072,3.6,1118.55,65.02572056019918,18.8125,42.5512343259481,12.225385808402988,1.7796234393606016e+18,1.7796465022769864e+18
1779638748438506059,11.572,15.9475,136.725,65.04000407910917,18.689999999999998,42.55471922817748,12.225600061186638,1.7796230064071076e+18,1.7796467263726618e+18
1779638748839077957,11.396,19.88,417.25,65.04345095154451,18.62,42.55395668102097,12.225651764273168,1.7796225558996352e+18,1.77964695954854e+18
1779638749239433584,11.444,19.0825,1273.325,65.04754724913673,18.515,42.55177872281293,12.225713208737051,1.7796220870585828e+18,1.7796472022078418e+18
1779638749640020595,11.108,26.935,609.075,65.03502757351032,18.55,42.540612963827684,12.225525413602655,1.7796215923561444e+18,1.7796474582463708e+18
1779638750040310714,11.436,17.7,220.325,65.00616340021965,18.7075,42.53198204333191,12.225092451003295,1.7796210628862802e+18,1.7796477322730214e+18
1779638750441137534,11.456,17.615,672.375,64.97503931681143,18.7075,42.520232018053825,12.224625589752172,1.7796204940282668e+18,1.7796480266785385e+18
1779638750841588555,12.02,3.5,413.525,64.91546240412491,18.865,42.493860109012374,12.223731936061874,1.7796198682709555e+18,1.779648350524751e+18
1779638751241792237,11.984,4.6975,1261.975,64.86148727692482,18.865,42.47017727649885,12.222922309153873,1.7796191807953894e+18,1.7796487063045563e+18
1779638751642003536,11.928,6.415,574.425,64.81212994094163,18.97,42.44845333648965,12.222181949114125,1.779618425562372e+18,1.7796490971422461e+18
1779638752042304094,11.856,8.0325,114.6,64.7593967318093,18.8475,42.42557035278818,12.22139095097714,1.7796175909990907e+18,1.7796495290256274e+18
1779638752442631887,10.648,38.3675,349.725,64.71010199267246,18.6375,42.38784003780966,12.220651529890088,1.7796166671848978e+18,1.7796500070873196e+18
1779638753243385935,11.648,10.4675,1618.65,64.60870242254488,18.8825,42.35071447077193,12.219130536338174,1.779615598621147e+18,1.7796505600357455e+18
1779638753643802185,12.104,1.4825,24.525,64.54779221716966,19.127499999999998,42.32864868253112,12.218216883257545,1.7796143925918333e+18,1.7796511841079954e+18
1779638754044156336,12.132,1.4625,74.825,64.51744463002962,18.9175,42.32256052864121,12.217761669450445,1.779613048156275e+18,1.7796518797890675e+18
1779638754444634923,12.144,1.4975,228.325,64.49638772837677,18.445,42.322807834798006,12.217445815925652,1.779611548914531e+18,1.7796526555633426e+18
1779638754844947027,12.16,1.5175,696.775,64.50218340343616,18.147499999999997,42.32413951802069,12.217532751051543,1.7796098946161953e+18,1.7796535115587044e+18
1779638755245231062,12.172,1.4975,487.975,64.51859218063515,18.147499999999997,42.35201696233267,12.217778882709528,1.7796080727820677e+18,1.779654454230842e+18
1779638755645475146,12.18,1.615,1489.175,64.53556413940792,18.0775,42.35962947350772,12.21803346209112,1.779606058264678e+18,1.7796554965900708e+18
1779638756045930845,12.184,1.5475,1267.8,64.55224380402464,17.6575,42.366036628408054,12.21828365706037,1.7796038195681224e+18,1.779656654931364e+18
1779638756446348781,12.088,3.58,592.2,64.6140527210762,17.395,42.39391102389245,12.219210790816144,1.7796013959649093e+18,1.7796579089328317e+18
1779638756846713129,11.96,6.6825,168.85,64.64326011995327,17.395,42.406286295121404,12.2196489017993,1.7795987094664049e+18,1.779659298945208e+18
1779638757246903482,11.588,15.285,515.275,64.65827517799285,17.08,42.4113789868345,12.219874127669893,1.7795956863951027e+18,1.7796608630876004e+18
1779638757647137418,11.38,20.85,1572.475,64.66533476969364,16.9925,42.40789922797623,12.219980021545405,1.7795922402321587e+18,1.7796626461224678e+18
1779638758047538295,11.644,12.8325,1522.0,64.63888954315988,17.150000000000002,42.40294673908913,12.219583343147399,1.7795881732326129e+18,1.7796647503590764e+18
1779638758447832829,10.676,38.08,1367.975,64.62395433243992,17.150000000000002,42.383586022700875,12.2193593149866,1.77958334428361e+18,1.7796672488038218e+18
1779638758848137031,10.516,39.85,897.925,64.62490841122579,17.290000000000003,42.39085968553449,12.219373626168387,1.7795775886063995e+18,1.7796702267068541e+18
1779638759648784118,10.592,38.4325,85.7,64.62415122751285,18.0425,42.39302477692748,12.219362268412693,1.7795705658515013e+18,1.7796738601318177e+18
1779638760049142577,10.536,39.6975,261.525,64.64104829814146,18.3575,42.400832085710675,12.219615724472122,1.7795619777032284e+18,1.779678303433369e+18
1779638760449465749,10.632,36.3325,798.1,64.64318453882838,18.6375,42.41415033575451,12.219647768082426,1.779551108184547e+18,1.779683927033163e+18
1779638760849698259,10.632,36.4975,797.2,64.63762938651453,18.795,42.421970779989024,12.219564440797718,1.779536817010469e+18,1.779691320874209e+18
1779638761450096598,10.66,35.385,794.45,64.62302688114336,19.022499999999997,42.43000860213547,12.219345403217151,1.779516976590248e+18,1.7797015856775002e+18
1779638761850366696,10.624,36.735,786.05,64.61039448035135,19.022499999999997,42.439961982712084,12.21915591720527,1.779487713981714e+18,1.7797167251745224e+18
1779638762250674582,12.044,1.6325,760.425,64.5464081429955,19.11,42.41653229577399,12.218196122144933,1.7794378391392187e+18,1.779742528688328e+18
1779638762650829312,12.088,1.5475,682.225,64.50892876340075,19.0925,42.400882717556655,12.217633931451012,1.7793369063893599e+18,1.7797947476938135e+18
1779638763051259746,12.112,1.5475,443.575,64.48877350707198,18.7775,42.38741379608531,12.21733160260608,1.7790320704134052e+18,1.7799524587578836e+18
1779638763651727642,12.124,1.5825,1353.675,64.48556861331527,18.34,42.38578917599566,12.21728352919973,3.4966955591107994e+18,8.912965803125344e+17
1779638764051893712,12.052,3.25,854.275,64.46647789195798,18.025000000000002,42.3775672600073,12.21699716837937,1.7802453582094152e+18,1.7793247484978655e+18
1779638764452038337,11.928,6.33,968.625,64.44493501508892,18.025000000000002,42.368769715328945,12.216674025226334,1.7799419439200855e+18,1.7794817239839736e+18
1779638764852512681,11.988,5.1975,1317.6,64.42034296315346,17.535,42.35829084603558,12.216305144447302,1.7798406462321175e+18,1.7795341317785364e+18
1779638765252858883,12.036,3.65,744.175,64.38512356376475,17.0275,42.34316978668116,12.215776853456472,1.779789697311248e+18,1.7795604909745897e+18
1779638765653268162,10.944,30.55,632.625,64.36037458757708,16.8875,42.32775144147475,12.215405618813657,1.779759212156241e+18,1.7795762629709322e+18
1779638766053523300,10.992,28.6175,292.2,64.3346633932162,16.8875,42.31895932836727,12.215019950898244,1.7797389141235807e+18,1.7795867645253125e+18
1779638766654178154,10.704,36.5675,891.7,64.29571451592943,16.9225,42.29278492147272,12.214435717738942,1.7797242963888666e+18,1.7795943273178204e+18
1779638767054647643,10.672,34.0975,1082.85,64.26779873674997,17.08,42.30613696502003,12.21401698105125,1.779713360223591e+18,1.7795999853980434e+18
1779638767455047077,10.648,35.4325,27.775,64.26214465448376,17.6575,42.32265199583467,12.213932169817257,1.779704979587687e+18,1.7796043213375552e+18
1779638767855468577,10.592,37.7,84.75,64.25764042293649,17.8675,42.32866895814471,12.213864606344048,1.7796983569747295e+18,1.779607747737977e+18
1779638768255900054,10.66,36.0475,258.625,64.27051321040584,17.8675,42.36656074336898,12.214057698156088,1.7796930482000402e+18,1.7796104944036293e+18
1779638768656336751,10.652,35.8,789.25,64.28437663120923,18.3925,42.40102139962184,12.214265649468139,1.7796887018469166e+18,1.7796127431452426e+18
1779638769056976343,10.672,35.4675,770.175,64.28940441065427,18.97,42.417368676523274,12.214341066159815,1.7796850588595453e+18,1.779614627989725e+18
1779638769457141338,11.972,3.3975,711.975,64.24357638616056,19.337500000000002,42.385127017803235,12.213653645792409,1.77968185922607e+18,1.7796162834610117e+18
1779638769857630873,12.044,2.5325,534.375,64.23957276238872,19.4075,42.38327593219325,12.213593591435831,1.7796791021005217e+18,1.779617709993924e+18
1779638770257978598,11.9,6.415,1630.775,64.2227354573414,19.215,42.3771632488249,12.213341031860121,1.7796766818392558e+18,1.7796189622455818e+18
1779638770858629241,11.116,25.615,61.525,64.21165083227469,19.145,42.37421752502254,12.21317476248412,1.7796745445512474e+18,1.779620068102487e+18
1779638771258993385,11.216,22.865,187.75,64.18879394556944,19.215,42.368226501001416,12.212831909183542,1.779672632277859e+18,1.779621057544786e+18
1779638771659436566,11.148,23.715,572.95,64.15691696156497,19.32,42.363304658937714,12.212353754423475,1.7796709014752097e+18,1.7796219531011407e+18
1779638772059835474,12.036,2.6,110.1,64.09047278762279,19.32,42.33381209568559,12.211357091814342,1.7796692937907018e+18,1.7796227849631764e+18
1779638772460354783,12.044,3.2,335.975,64.03690315441652,19.285,42.310041486956955,12.210553547316248,1.7796678105739505e+18,1.7796235524316393e+18
1779638772860755695,11.988,5.065,1025.3,63.99337768564222,19.0925,42.29059913980291,12.209900665284634,1.7796664473639388e+18,1.779624257813572e+18
1779638773261124497,11.432,17.7,1490.55,63.94406613592732,18.8825,42.271636665977375,12.20916099203891,1.7796651865569075e+18,1.7796249102168955e+18
1779638773661534652,11.312,20.5825,1271.975,63.89325227271453,18.8825,42.252251640495636,12.208398784090718,1.7796640168443753e+18,1.7796255154922017e+18
1779638774061916151,11.356,19.7475,604.95,63.836020162467086,19.005,42.228577787425614,12.207540302437007,1.7796629256121539e+18,1.779626080165861e+18
1779638774662486559,11.776,9.265,207.75,63.76318383093885,19.11,42.1976073063441,12.206447757464083,1.779661895866778e+18,1.7796266130348196e+18
1779638775062882637,11.968,5.2825,634.0,63.69191398432372,19.11,42.165621674432956,12.205378709764856,1.7796609265518587e+18,1.7796271146406817e+18
1779638775463383091,12.104,2.215,296.4,63.62641462164164,19.022499999999997,42.13580363060218,12.204396219324625,1.7796600164419768e+18,1.7796275856169055e+18
1779638775863869927,12.124,2.0475,904.525,63.57643062772474,18.865,42.1133040265974,12.203646459415872,1.7796591677681846e+18,1.7796280248081664e+18
1779638776264032650,12.16,1.5325,1121.975,63.55361174072529,18.6725,42.107947809350414,12.20330417611088,1.7796583855104604e+18,1.7796284296364326e+18
1779638776664184078,12.172,1.5675,147.175,63.533943835773215,18.497500000000002,42.10174681845535,12.203009157536599,1.779657663314059e+18,1.7796288033894444e+18
1779638777064471052,11.584,16.58,449.125,63.511822039494675,18.497500000000002,42.08811430244453,12.20267733059242,1.7796569937051128e+18,1.7796291499342118e+18
1779638777664896163,11.148,25.45,1370.6,63.48958447447079,18.3575,42.07975733982395,12.202343767117062,1.7796563701391383e+18,1.7796294726603034e+18
1779638778065156250,10.964,29.8675,905.925,63.4679111824983,18.462500000000002,42.07047595948597,12.202018667737475,1.779655789146138e+18,1.7796297733592248e+18
1779638778465558809,10.868,31.8175,1126.25,63.45600512351656,18.6725,42.06717425648127,12.201840076852749,1.7796552491507003e+18,1.779630052845669e+18
1779638778865959977,11.328,18.6825,160.225,63.40069059444777,18.97,42.0531220904324,12.201010358916717,1.7796547349639073e+18,1.779630318980407e+18
1779638779266512156,11.44,16.9475,488.95,63.347786060274764,19.075,42.034978245464465,12.200216790904122,1.7796542456423877e+18,1.779630572251295e+18
1779638779667234604,11.392,18.085,1492.15,63.29037019975485,19.25,42.0154156562444,12.199355552996323,1.779653778654771e+18,1.7796308139681626e+18
1779638780067946330,11.296,20.95,1276.875,63.23591771901637,19.337500000000002,41.99484341283033,12.198538765785246,1.779653333386572e+18,1.77963104444871e+18
1779638780468528742,11.3,21.4975,619.9,63.18362771712242,19.337500000000002,41.971593870451414,12.197754415756837,1.7796529089939633e+18,1.7796312641293018e+18
1779638780869207288,11.424,18.6975,253.375,63.13451669926992,19.337500000000002,41.94910385438426,12.19701775048905,1.7796525047890335e+18,1.7796314733656643e+18
1779638781269584635,11.188,24.08,773.225,63.07929779902072,19.4425,41.924984980387485,12.196189466985311,1.7796521184385992e+18,1.7796316733651868e+18
1779638781669986733,11.188,22.865,721.275,63.089625753296104,19.564999999999998,41.96723988975538,12.196344386299442,1.779651759625516e+18,1.7796318591149135e+18
1779638782271000858,11.232,22.4975,562.75,63.102363913336596,19.564999999999998,41.99128771739209,12.19653545870005,1.7796514254843843e+18,1.7796320321000799e+18
1779638782671477393,11.244,21.5975,78.975,63.11665250763522,19.74,42.025718973962285,12.196749787614529,1.779651114325405e+18,1.7796321931921836e+18
1779638783072038458,12.032,2.6,241.0,63.084043550768094,19.845,42.01294043265393,12.196260653261522,1.7796508174372314e+18,1.779632346900775e+18
1779638783472299375,12.116,1.5325,735.45,63.081141421406144,19.5125,42.018384819821755,12.196217121321093,1.7796505378024305e+18,1.7796324916812895e+18
1779638783872928767,12.136,1.4975,606.0,63.088582963384205,19.5125,42.02902474763799,12.196328744450764,1.7796502752758354e+18,1.779632627608424e+18
1779638784473793418,12.144,1.615,210.95,63.10147407835318,19.372500000000002,42.038477584043754,12.196522111175298,1.7796500287124045e+18,1.7796327552766712e+18
1779638784874290319,12.136,2.0175,643.75,63.12512491959596,19.1975,42.059437856228115,12.19687687379394,1.7796497983130732e+18,1.779632874579323e+18
1779638785274735813,11.86,8.8325,326.15,63.14201530836607,18.9525,42.066368636171795,12.197130229625492,1.7796495819298476e+18,1.7796329866281564e+18
1779638785675467942,11.616,14.2325,995.325,63.14489060207018,18.8125,42.06173620721593,12.197173359031053,1.779649376933715e+18,1.7796330927841567e+18
1779638786076213118,11.52,16.15,1399.075,63.14659351775195,18.8475,42.0640257420909,12.19719890276628,1.779649182355524e+18,1.7796331935488796e+18
1779638786476767409,11.516,16.3,992.825,63.14033736126084,18.8475,42.04628042302107,12.197105060418913,1.7796489966684805e+18,1.7796332897127204e+18
1779638786877048861,11.472,16.8975,1391.45,63.13724918497891,18.655,42.03285855436427,12.197058737774684,1.7796488195824228e+18,1.7796333814256548e+18
1779638787277267405,10.856,32.6675,969.55,63.14292238790656,18.5675,42.02082000953056,12.197143835818599,1.77964865131177e+18,1.7796334685763581e+18
1779638787677595556,10.588,38.05,1320.425,63.176817931903145,18.62,42.0394594961087,12.197652268978548,1.7796484936880315e+18,1.7796335502159552e+18
1779638788077906172,10.38,43.6,752.8,63.19045350625799,18.795,42.04086276138504,12.19785680259387,1.779648344201429e+18,1.7796336276440005e+18
